location,FertilizerScenario,crop,Event,vType,DVS,Amount
345,2,maize,1,PK,0.001,50
345,2,maize,2,DAP,0.001,8
345,2,maize,3,KAS,0.4,24
346,2,maize,1,PK,0.001,50
346,2,maize,2,DAP,0.001,8
346,2,maize,3,KAS,0.4,24
347,2,maize,1,PK,0.001,50
347,2,maize,2,DAP,0.001,8
347,2,maize,3,KAS,0.4,24
348,2,maize,1,PK,0.001,50
348,2,maize,2,DAP,0.001,8
348,2,maize,3,KAS,0.4,24
349,2,maize,1,PK,0.001,50
349,2,maize,2,DAP,0.001,8
349,2,maize,3,KAS,0.4,24
350,2,maize,1,PK,0.001,50
350,2,maize,2,DAP,0.001,8
350,2,maize,3,KAS,0.4,24
351,2,maize,1,PK,0.001,50
351,2,maize,2,DAP,0.001,8
351,2,maize,3,KAS,0.4,24
353,2,maize,1,PK,0.001,50
353,2,maize,2,DAP,0.001,8
353,2,maize,3,KAS,0.4,24
354,2,maize,1,PK,0.001,50
354,2,maize,2,DAP,0.001,8
354,2,maize,3,KAS,0.4,24
356,2,maize,1,PK,0.001,50
356,2,maize,2,DAP,0.001,8
356,2,maize,3,KAS,0.4,24
357,2,maize,1,PK,0.001,50
357,2,maize,2,DAP,0.001,8
357,2,maize,3,KAS,0.4,24
358,2,maize,1,PK,0.001,50
358,2,maize,2,DAP,0.001,8
358,2,maize,3,KAS,0.4,24
361,2,maize,1,PK,0.001,50
361,2,maize,2,DAP,0.001,8
361,2,maize,3,KAS,0.4,24
364,2,maize,1,PK,0.001,50
364,2,maize,2,DAP,0.001,8
364,2,maize,3,KAS,0.4,24
365,2,maize,1,PK,0.001,50
365,2,maize,2,DAP,0.001,8
365,2,maize,3,KAS,0.4,24
366,2,maize,1,PK,0.001,50
366,2,maize,2,DAP,0.001,8
366,2,maize,3,KAS,0.4,24
368,2,maize,1,PK,0.001,50
368,2,maize,2,DAP,0.001,8
368,2,maize,3,KAS,0.4,24
371,2,maize,1,PK,0.001,50
371,2,maize,2,DAP,0.001,8
371,2,maize,3,KAS,0.4,24
372,2,maize,1,PK,0.001,50
372,2,maize,2,DAP,0.001,8
372,2,maize,3,KAS,0.4,24
373,2,maize,1,PK,0.001,50
373,2,maize,2,DAP,0.001,8
373,2,maize,3,KAS,0.4,24
374,2,maize,1,PK,0.001,50
374,2,maize,2,DAP,0.001,8
374,2,maize,3,KAS,0.4,24
375,2,maize,1,PK,0.001,50
375,2,maize,2,DAP,0.001,8
375,2,maize,3,KAS,0.4,24
377,2,maize,1,PK,0.001,50
377,2,maize,2,DAP,0.001,8
377,2,maize,3,KAS,0.4,24
379,2,maize,1,PK,0.001,50
379,2,maize,2,DAP,0.001,8
379,2,maize,3,KAS,0.4,24
380,2,maize,1,PK,0.001,50
380,2,maize,2,DAP,0.001,8
380,2,maize,3,KAS,0.4,24
383,2,maize,1,PK,0.001,50
383,2,maize,2,DAP,0.001,8
383,2,maize,3,KAS,0.4,24
384,2,maize,1,PK,0.001,50
384,2,maize,2,DAP,0.001,8
384,2,maize,3,KAS,0.4,24
385,2,maize,1,PK,0.001,50
385,2,maize,2,DAP,0.001,8
385,2,maize,3,KAS,0.4,24
386,2,maize,1,PK,0.001,50
386,2,maize,2,DAP,0.001,8
386,2,maize,3,KAS,0.4,24
387,2,maize,1,PK,0.001,50
387,2,maize,2,DAP,0.001,8
387,2,maize,3,KAS,0.4,24
388,2,maize,1,PK,0.001,50
388,2,maize,2,DAP,0.001,8
388,2,maize,3,KAS,0.4,24
390,2,maize,1,PK,0.001,50
390,2,maize,2,DAP,0.001,8
390,2,maize,3,KAS,0.4,24
391,2,maize,1,PK,0.001,50
391,2,maize,2,DAP,0.001,8
391,2,maize,3,KAS,0.4,24
393,2,maize,1,PK,0.001,50
393,2,maize,2,DAP,0.001,8
393,2,maize,3,KAS,0.4,24
394,2,maize,1,PK,0.001,50
394,2,maize,2,DAP,0.001,8
394,2,maize,3,KAS,0.4,24
395,2,maize,1,PK,0.001,50
395,2,maize,2,DAP,0.001,8
395,2,maize,3,KAS,0.4,24
399,2,maize,1,PK,0.001,50
399,2,maize,2,DAP,0.001,8
399,2,maize,3,KAS,0.4,24
400,2,maize,1,PK,0.001,50
400,2,maize,2,DAP,0.001,8
400,2,maize,3,KAS,0.4,24
401,2,maize,1,PK,0.001,50
401,2,maize,2,DAP,0.001,8
401,2,maize,3,KAS,0.4,24
402,2,maize,1,PK,0.001,50
402,2,maize,2,DAP,0.001,8
402,2,maize,3,KAS,0.4,24
406,2,maize,1,PK,0.001,50
406,2,maize,2,DAP,0.001,8
406,2,maize,3,KAS,0.4,24
408,2,maize,1,PK,0.001,50
408,2,maize,2,DAP,0.001,8
408,2,maize,3,KAS,0.4,24
409,2,maize,1,PK,0.001,50
409,2,maize,2,DAP,0.001,8
409,2,maize,3,KAS,0.4,24
410,2,maize,1,PK,0.001,50
410,2,maize,2,DAP,0.001,8
410,2,maize,3,KAS,0.4,24
411,2,maize,1,PK,0.001,50
411,2,maize,2,DAP,0.001,8
411,2,maize,3,KAS,0.4,24
412,2,maize,1,PK,0.001,50
412,2,maize,2,DAP,0.001,8
412,2,maize,3,KAS,0.4,24
413,2,maize,1,PK,0.001,50
413,2,maize,2,DAP,0.001,8
413,2,maize,3,KAS,0.4,24
414,2,maize,1,PK,0.001,50
414,2,maize,2,DAP,0.001,8
414,2,maize,3,KAS,0.4,24
416,2,maize,1,PK,0.001,50
416,2,maize,2,DAP,0.001,8
416,2,maize,3,KAS,0.4,24
417,2,maize,1,PK,0.001,50
417,2,maize,2,DAP,0.001,8
417,2,maize,3,KAS,0.4,24
418,2,maize,1,PK,0.001,50
418,2,maize,2,DAP,0.001,8
418,2,maize,3,KAS,0.4,24
419,2,maize,1,PK,0.001,50
419,2,maize,2,DAP,0.001,8
419,2,maize,3,KAS,0.4,24
421,2,maize,1,PK,0.001,50
421,2,maize,2,DAP,0.001,8
421,2,maize,3,KAS,0.4,24
422,2,maize,1,PK,0.001,50
422,2,maize,2,DAP,0.001,8
422,2,maize,3,KAS,0.4,24
423,2,maize,1,PK,0.001,50
423,2,maize,2,DAP,0.001,8
423,2,maize,3,KAS,0.4,24
426,2,maize,1,PK,0.001,50
426,2,maize,2,DAP,0.001,8
426,2,maize,3,KAS,0.4,24
427,2,maize,1,PK,0.001,50
427,2,maize,2,DAP,0.001,8
427,2,maize,3,KAS,0.4,24
428,2,maize,1,PK,0.001,50
428,2,maize,2,DAP,0.001,8
428,2,maize,3,KAS,0.4,24
429,2,maize,1,PK,0.001,50
429,2,maize,2,DAP,0.001,8
429,2,maize,3,KAS,0.4,24
430,2,maize,1,PK,0.001,50
430,2,maize,2,DAP,0.001,8
430,2,maize,3,KAS,0.4,24
434,2,maize,1,PK,0.001,50
434,2,maize,2,DAP,0.001,8
434,2,maize,3,KAS,0.4,24
435,2,maize,1,PK,0.001,50
435,2,maize,2,DAP,0.001,8
435,2,maize,3,KAS,0.4,24
436,2,maize,1,PK,0.001,50
436,2,maize,2,DAP,0.001,8
436,2,maize,3,KAS,0.4,24
437,2,maize,1,PK,0.001,50
437,2,maize,2,DAP,0.001,8
437,2,maize,3,KAS,0.4,24
438,2,maize,1,PK,0.001,50
438,2,maize,2,DAP,0.001,8
438,2,maize,3,KAS,0.4,24
439,2,maize,1,PK,0.001,50
439,2,maize,2,DAP,0.001,8
439,2,maize,3,KAS,0.4,24
440,2,maize,1,PK,0.001,50
440,2,maize,2,DAP,0.001,8
440,2,maize,3,KAS,0.4,24
441,2,maize,1,PK,0.001,50
441,2,maize,2,DAP,0.001,8
441,2,maize,3,KAS,0.4,24
442,2,maize,1,PK,0.001,50
442,2,maize,2,DAP,0.001,8
442,2,maize,3,KAS,0.4,24
443,2,maize,1,PK,0.001,50
443,2,maize,2,DAP,0.001,8
443,2,maize,3,KAS,0.4,24
445,2,maize,1,PK,0.001,50
445,2,maize,2,DAP,0.001,8
445,2,maize,3,KAS,0.4,24
446,2,maize,1,PK,0.001,50
446,2,maize,2,DAP,0.001,8
446,2,maize,3,KAS,0.4,24
447,2,maize,1,PK,0.001,50
447,2,maize,2,DAP,0.001,8
447,2,maize,3,KAS,0.4,24
449,2,maize,1,PK,0.001,50
449,2,maize,2,DAP,0.001,8
449,2,maize,3,KAS,0.4,24
450,2,maize,1,PK,0.001,50
450,2,maize,2,DAP,0.001,8
450,2,maize,3,KAS,0.4,24
455,2,maize,1,PK,0.001,50
455,2,maize,2,DAP,0.001,8
455,2,maize,3,KAS,0.4,24
456,2,maize,1,PK,0.001,50
456,2,maize,2,DAP,0.001,8
456,2,maize,3,KAS,0.4,24
458,2,maize,1,PK,0.001,50
458,2,maize,2,DAP,0.001,8
458,2,maize,3,KAS,0.4,24
461,2,maize,1,PK,0.001,50
461,2,maize,2,DAP,0.001,8
461,2,maize,3,KAS,0.4,24
462,2,maize,1,PK,0.001,50
462,2,maize,2,DAP,0.001,8
462,2,maize,3,KAS,0.4,24
464,2,maize,1,PK,0.001,50
464,2,maize,2,DAP,0.001,8
464,2,maize,3,KAS,0.4,24
469,2,maize,1,PK,0.001,50
469,2,maize,2,DAP,0.001,8
469,2,maize,3,KAS,0.4,24
471,2,maize,1,PK,0.001,50
471,2,maize,2,DAP,0.001,8
471,2,maize,3,KAS,0.4,24
473,2,maize,1,PK,0.001,50
473,2,maize,2,DAP,0.001,8
473,2,maize,3,KAS,0.4,24
474,2,maize,1,PK,0.001,50
474,2,maize,2,DAP,0.001,8
474,2,maize,3,KAS,0.4,24
476,2,maize,1,PK,0.001,50
476,2,maize,2,DAP,0.001,8
476,2,maize,3,KAS,0.4,24
477,2,maize,1,PK,0.001,50
477,2,maize,2,DAP,0.001,8
477,2,maize,3,KAS,0.4,24
478,2,maize,1,PK,0.001,50
478,2,maize,2,DAP,0.001,8
478,2,maize,3,KAS,0.4,24
479,2,maize,1,PK,0.001,50
479,2,maize,2,DAP,0.001,8
479,2,maize,3,KAS,0.4,24
480,2,maize,1,PK,0.001,50
480,2,maize,2,DAP,0.001,8
480,2,maize,3,KAS,0.4,24
483,2,maize,1,PK,0.001,50
483,2,maize,2,DAP,0.001,8
483,2,maize,3,KAS,0.4,24
486,2,maize,1,PK,0.001,50
486,2,maize,2,DAP,0.001,8
486,2,maize,3,KAS,0.4,24
488,2,maize,1,PK,0.001,50
488,2,maize,2,DAP,0.001,8
488,2,maize,3,KAS,0.4,24
489,2,maize,1,PK,0.001,50
489,2,maize,2,DAP,0.001,8
489,2,maize,3,KAS,0.4,24
490,2,maize,1,PK,0.001,50
490,2,maize,2,DAP,0.001,8
490,2,maize,3,KAS,0.4,24
493,2,maize,1,PK,0.001,50
493,2,maize,2,DAP,0.001,8
493,2,maize,3,KAS,0.4,24
497,2,maize,1,PK,0.001,50
497,2,maize,2,DAP,0.001,8
497,2,maize,3,KAS,0.4,24
499,2,maize,1,PK,0.001,50
499,2,maize,2,DAP,0.001,8
499,2,maize,3,KAS,0.4,24
500,2,maize,1,PK,0.001,50
500,2,maize,2,DAP,0.001,8
500,2,maize,3,KAS,0.4,24
501,2,maize,1,PK,0.001,50
501,2,maize,2,DAP,0.001,8
501,2,maize,3,KAS,0.4,24
502,2,maize,1,PK,0.001,50
502,2,maize,2,DAP,0.001,8
502,2,maize,3,KAS,0.4,24
504,2,maize,1,PK,0.001,50
504,2,maize,2,DAP,0.001,8
504,2,maize,3,KAS,0.4,24
507,2,maize,1,PK,0.001,50
507,2,maize,2,DAP,0.001,8
507,2,maize,3,KAS,0.4,24
511,2,maize,1,PK,0.001,50
511,2,maize,2,DAP,0.001,8
511,2,maize,3,KAS,0.4,24
512,2,maize,1,PK,0.001,50
512,2,maize,2,DAP,0.001,8
512,2,maize,3,KAS,0.4,24
513,2,maize,1,PK,0.001,50
513,2,maize,2,DAP,0.001,8
513,2,maize,3,KAS,0.4,24
514,2,maize,1,PK,0.001,50
514,2,maize,2,DAP,0.001,8
514,2,maize,3,KAS,0.4,24
515,2,maize,1,PK,0.001,50
515,2,maize,2,DAP,0.001,8
515,2,maize,3,KAS,0.4,24
517,2,maize,1,PK,0.001,50
517,2,maize,2,DAP,0.001,8
517,2,maize,3,KAS,0.4,24
518,2,maize,1,PK,0.001,50
518,2,maize,2,DAP,0.001,8
518,2,maize,3,KAS,0.4,24
519,2,maize,1,PK,0.001,50
519,2,maize,2,DAP,0.001,8
519,2,maize,3,KAS,0.4,24
520,2,maize,1,PK,0.001,50
520,2,maize,2,DAP,0.001,8
520,2,maize,3,KAS,0.4,24
521,2,maize,1,PK,0.001,50
521,2,maize,2,DAP,0.001,8
521,2,maize,3,KAS,0.4,24
522,2,maize,1,PK,0.001,50
522,2,maize,2,DAP,0.001,8
522,2,maize,3,KAS,0.4,24
523,2,maize,1,PK,0.001,50
523,2,maize,2,DAP,0.001,8
523,2,maize,3,KAS,0.4,24
524,2,maize,1,PK,0.001,50
524,2,maize,2,DAP,0.001,8
524,2,maize,3,KAS,0.4,24
526,2,maize,1,PK,0.001,50
526,2,maize,2,DAP,0.001,8
526,2,maize,3,KAS,0.4,24
527,2,maize,1,PK,0.001,50
527,2,maize,2,DAP,0.001,8
527,2,maize,3,KAS,0.4,24
532,2,maize,1,PK,0.001,50
532,2,maize,2,DAP,0.001,8
532,2,maize,3,KAS,0.4,24
533,2,maize,1,PK,0.001,50
533,2,maize,2,DAP,0.001,8
533,2,maize,3,KAS,0.4,24
534,2,maize,1,PK,0.001,50
534,2,maize,2,DAP,0.001,8
534,2,maize,3,KAS,0.4,24
536,2,maize,1,PK,0.001,50
536,2,maize,2,DAP,0.001,8
536,2,maize,3,KAS,0.4,24
539,2,maize,1,PK,0.001,50
539,2,maize,2,DAP,0.001,8
539,2,maize,3,KAS,0.4,24
540,2,maize,1,PK,0.001,50
540,2,maize,2,DAP,0.001,8
540,2,maize,3,KAS,0.4,24
541,2,maize,1,PK,0.001,50
541,2,maize,2,DAP,0.001,8
541,2,maize,3,KAS,0.4,24
542,2,maize,1,PK,0.001,50
542,2,maize,2,DAP,0.001,8
542,2,maize,3,KAS,0.4,24
543,2,maize,1,PK,0.001,50
543,2,maize,2,DAP,0.001,8
543,2,maize,3,KAS,0.4,24
544,2,maize,1,PK,0.001,50
544,2,maize,2,DAP,0.001,8
544,2,maize,3,KAS,0.4,24
546,2,maize,1,PK,0.001,50
546,2,maize,2,DAP,0.001,8
546,2,maize,3,KAS,0.4,24
547,2,maize,1,PK,0.001,50
547,2,maize,2,DAP,0.001,8
547,2,maize,3,KAS,0.4,24
548,2,maize,1,PK,0.001,50
548,2,maize,2,DAP,0.001,8
548,2,maize,3,KAS,0.4,24
551,2,maize,1,PK,0.001,50
551,2,maize,2,DAP,0.001,8
551,2,maize,3,KAS,0.4,24
553,2,maize,1,PK,0.001,50
553,2,maize,2,DAP,0.001,8
553,2,maize,3,KAS,0.4,24
554,2,maize,1,PK,0.001,50
554,2,maize,2,DAP,0.001,8
554,2,maize,3,KAS,0.4,24
561,2,maize,1,PK,0.001,50
561,2,maize,2,DAP,0.001,8
561,2,maize,3,KAS,0.4,24
562,2,maize,1,PK,0.001,50
562,2,maize,2,DAP,0.001,8
562,2,maize,3,KAS,0.4,24
564,2,maize,1,PK,0.001,50
564,2,maize,2,DAP,0.001,8
564,2,maize,3,KAS,0.4,24
566,2,maize,1,PK,0.001,50
566,2,maize,2,DAP,0.001,8
566,2,maize,3,KAS,0.4,24
567,2,maize,1,PK,0.001,50
567,2,maize,2,DAP,0.001,8
567,2,maize,3,KAS,0.4,24
569,2,maize,1,PK,0.001,50
569,2,maize,2,DAP,0.001,8
569,2,maize,3,KAS,0.4,24
573,2,maize,1,PK,0.001,50
573,2,maize,2,DAP,0.001,8
573,2,maize,3,KAS,0.4,24
574,2,maize,1,PK,0.001,50
574,2,maize,2,DAP,0.001,8
574,2,maize,3,KAS,0.4,24
576,2,maize,1,PK,0.001,50
576,2,maize,2,DAP,0.001,8
576,2,maize,3,KAS,0.4,24
577,2,maize,1,PK,0.001,50
577,2,maize,2,DAP,0.001,8
577,2,maize,3,KAS,0.4,24
578,2,maize,1,PK,0.001,50
578,2,maize,2,DAP,0.001,8
578,2,maize,3,KAS,0.4,24
579,2,maize,1,PK,0.001,50
579,2,maize,2,DAP,0.001,8
579,2,maize,3,KAS,0.4,24
580,2,maize,1,PK,0.001,50
580,2,maize,2,DAP,0.001,8
580,2,maize,3,KAS,0.4,24
581,2,maize,1,PK,0.001,50
581,2,maize,2,DAP,0.001,8
581,2,maize,3,KAS,0.4,24
582,2,maize,1,PK,0.001,50
582,2,maize,2,DAP,0.001,8
582,2,maize,3,KAS,0.4,24
583,2,maize,1,PK,0.001,50
583,2,maize,2,DAP,0.001,8
583,2,maize,3,KAS,0.4,24
584,2,maize,1,PK,0.001,50
584,2,maize,2,DAP,0.001,8
584,2,maize,3,KAS,0.4,24
585,2,maize,1,PK,0.001,50
585,2,maize,2,DAP,0.001,8
585,2,maize,3,KAS,0.4,24
587,2,maize,1,PK,0.001,50
587,2,maize,2,DAP,0.001,8
587,2,maize,3,KAS,0.4,24
590,2,maize,1,PK,0.001,50
590,2,maize,2,DAP,0.001,8
590,2,maize,3,KAS,0.4,24
596,2,maize,1,PK,0.001,50
596,2,maize,2,DAP,0.001,8
596,2,maize,3,KAS,0.4,24
597,2,maize,1,PK,0.001,50
597,2,maize,2,DAP,0.001,8
597,2,maize,3,KAS,0.4,24
600,2,maize,1,PK,0.001,50
600,2,maize,2,DAP,0.001,8
600,2,maize,3,KAS,0.4,24
601,2,maize,1,PK,0.001,50
601,2,maize,2,DAP,0.001,8
601,2,maize,3,KAS,0.4,24
602,2,maize,1,PK,0.001,50
602,2,maize,2,DAP,0.001,8
602,2,maize,3,KAS,0.4,24
603,2,maize,1,PK,0.001,50
603,2,maize,2,DAP,0.001,8
603,2,maize,3,KAS,0.4,24
604,2,maize,1,PK,0.001,50
604,2,maize,2,DAP,0.001,8
604,2,maize,3,KAS,0.4,24
605,2,maize,1,PK,0.001,50
605,2,maize,2,DAP,0.001,8
605,2,maize,3,KAS,0.4,24
606,2,maize,1,PK,0.001,50
606,2,maize,2,DAP,0.001,8
606,2,maize,3,KAS,0.4,24
607,2,maize,1,PK,0.001,50
607,2,maize,2,DAP,0.001,8
607,2,maize,3,KAS,0.4,24
608,2,maize,1,PK,0.001,50
608,2,maize,2,DAP,0.001,8
608,2,maize,3,KAS,0.4,24
609,2,maize,1,PK,0.001,50
609,2,maize,2,DAP,0.001,8
609,2,maize,3,KAS,0.4,24
611,2,maize,1,PK,0.001,50
611,2,maize,2,DAP,0.001,8
611,2,maize,3,KAS,0.4,24
612,2,maize,1,PK,0.001,50
612,2,maize,2,DAP,0.001,8
612,2,maize,3,KAS,0.4,24
614,2,maize,1,PK,0.001,50
614,2,maize,2,DAP,0.001,8
614,2,maize,3,KAS,0.4,24
615,2,maize,1,PK,0.001,50
615,2,maize,2,DAP,0.001,8
615,2,maize,3,KAS,0.4,24
617,2,maize,1,PK,0.001,50
617,2,maize,2,DAP,0.001,8
617,2,maize,3,KAS,0.4,24
618,2,maize,1,PK,0.001,50
618,2,maize,2,DAP,0.001,8
618,2,maize,3,KAS,0.4,24
619,2,maize,1,PK,0.001,50
619,2,maize,2,DAP,0.001,8
619,2,maize,3,KAS,0.4,24
620,2,maize,1,PK,0.001,50
620,2,maize,2,DAP,0.001,8
620,2,maize,3,KAS,0.4,24
622,2,maize,1,PK,0.001,50
622,2,maize,2,DAP,0.001,8
622,2,maize,3,KAS,0.4,24
624,2,maize,1,PK,0.001,50
624,2,maize,2,DAP,0.001,8
624,2,maize,3,KAS,0.4,24
625,2,maize,1,PK,0.001,50
625,2,maize,2,DAP,0.001,8
625,2,maize,3,KAS,0.4,24
626,2,maize,1,PK,0.001,50
626,2,maize,2,DAP,0.001,8
626,2,maize,3,KAS,0.4,24
629,2,maize,1,PK,0.001,50
629,2,maize,2,DAP,0.001,8
629,2,maize,3,KAS,0.4,24
630,2,maize,1,PK,0.001,50
630,2,maize,2,DAP,0.001,8
630,2,maize,3,KAS,0.4,24
631,2,maize,1,PK,0.001,50
631,2,maize,2,DAP,0.001,8
631,2,maize,3,KAS,0.4,24
634,2,maize,1,PK,0.001,50
634,2,maize,2,DAP,0.001,8
634,2,maize,3,KAS,0.4,24
635,2,maize,1,PK,0.001,50
635,2,maize,2,DAP,0.001,8
635,2,maize,3,KAS,0.4,24
637,2,maize,1,PK,0.001,50
637,2,maize,2,DAP,0.001,8
637,2,maize,3,KAS,0.4,24
638,2,maize,1,PK,0.001,50
638,2,maize,2,DAP,0.001,8
638,2,maize,3,KAS,0.4,24
639,2,maize,1,PK,0.001,50
639,2,maize,2,DAP,0.001,8
639,2,maize,3,KAS,0.4,24
641,2,maize,1,PK,0.001,50
641,2,maize,2,DAP,0.001,8
641,2,maize,3,KAS,0.4,24
642,2,maize,1,PK,0.001,50
642,2,maize,2,DAP,0.001,8
642,2,maize,3,KAS,0.4,24
645,2,maize,1,PK,0.001,50
645,2,maize,2,DAP,0.001,8
645,2,maize,3,KAS,0.4,24
647,2,maize,1,PK,0.001,50
647,2,maize,2,DAP,0.001,8
647,2,maize,3,KAS,0.4,24
649,2,maize,1,PK,0.001,50
649,2,maize,2,DAP,0.001,8
649,2,maize,3,KAS,0.4,24
656,2,maize,1,PK,0.001,50
656,2,maize,2,DAP,0.001,8
656,2,maize,3,KAS,0.4,24
658,2,maize,1,PK,0.001,50
658,2,maize,2,DAP,0.001,8
658,2,maize,3,KAS,0.4,24
659,2,maize,1,PK,0.001,50
659,2,maize,2,DAP,0.001,8
659,2,maize,3,KAS,0.4,24
660,2,maize,1,PK,0.001,50
660,2,maize,2,DAP,0.001,8
660,2,maize,3,KAS,0.4,24
661,2,maize,1,PK,0.001,50
661,2,maize,2,DAP,0.001,8
661,2,maize,3,KAS,0.4,24
662,2,maize,1,PK,0.001,50
662,2,maize,2,DAP,0.001,8
662,2,maize,3,KAS,0.4,24
663,2,maize,1,PK,0.001,50
663,2,maize,2,DAP,0.001,8
663,2,maize,3,KAS,0.4,24
664,2,maize,1,PK,0.001,50
664,2,maize,2,DAP,0.001,8
664,2,maize,3,KAS,0.4,24
667,2,maize,1,PK,0.001,50
667,2,maize,2,DAP,0.001,8
667,2,maize,3,KAS,0.4,24
668,2,maize,1,PK,0.001,50
668,2,maize,2,DAP,0.001,8
668,2,maize,3,KAS,0.4,24
669,2,maize,1,PK,0.001,50
669,2,maize,2,DAP,0.001,8
669,2,maize,3,KAS,0.4,24
670,2,maize,1,PK,0.001,50
670,2,maize,2,DAP,0.001,8
670,2,maize,3,KAS,0.4,24
673,2,maize,1,PK,0.001,50
673,2,maize,2,DAP,0.001,8
673,2,maize,3,KAS,0.4,24
677,2,maize,1,PK,0.001,50
677,2,maize,2,DAP,0.001,8
677,2,maize,3,KAS,0.4,24
678,2,maize,1,PK,0.001,50
678,2,maize,2,DAP,0.001,8
678,2,maize,3,KAS,0.4,24
680,2,maize,1,PK,0.001,50
680,2,maize,2,DAP,0.001,8
680,2,maize,3,KAS,0.4,24
681,2,maize,1,PK,0.001,50
681,2,maize,2,DAP,0.001,8
681,2,maize,3,KAS,0.4,24
683,2,maize,1,PK,0.001,50
683,2,maize,2,DAP,0.001,8
683,2,maize,3,KAS,0.4,24
684,2,maize,1,PK,0.001,50
684,2,maize,2,DAP,0.001,8
684,2,maize,3,KAS,0.4,24
685,2,maize,1,PK,0.001,50
685,2,maize,2,DAP,0.001,8
685,2,maize,3,KAS,0.4,24
686,2,maize,1,PK,0.001,50
686,2,maize,2,DAP,0.001,8
686,2,maize,3,KAS,0.4,24
689,2,maize,1,PK,0.001,50
689,2,maize,2,DAP,0.001,8
689,2,maize,3,KAS,0.4,24
690,2,maize,1,PK,0.001,50
690,2,maize,2,DAP,0.001,8
690,2,maize,3,KAS,0.4,24
691,2,maize,1,PK,0.001,50
691,2,maize,2,DAP,0.001,8
691,2,maize,3,KAS,0.4,24
692,2,maize,1,PK,0.001,50
692,2,maize,2,DAP,0.001,8
692,2,maize,3,KAS,0.4,24
695,2,maize,1,PK,0.001,50
695,2,maize,2,DAP,0.001,8
695,2,maize,3,KAS,0.4,24
696,2,maize,1,PK,0.001,50
696,2,maize,2,DAP,0.001,8
696,2,maize,3,KAS,0.4,24
697,2,maize,1,PK,0.001,50
697,2,maize,2,DAP,0.001,8
697,2,maize,3,KAS,0.4,24
699,2,maize,1,PK,0.001,50
699,2,maize,2,DAP,0.001,8
699,2,maize,3,KAS,0.4,24
702,2,maize,1,PK,0.001,50
702,2,maize,2,DAP,0.001,8
702,2,maize,3,KAS,0.4,24
703,2,maize,1,PK,0.001,50
703,2,maize,2,DAP,0.001,8
703,2,maize,3,KAS,0.4,24
705,2,maize,1,PK,0.001,50
705,2,maize,2,DAP,0.001,8
705,2,maize,3,KAS,0.4,24
708,2,maize,1,PK,0.001,50
708,2,maize,2,DAP,0.001,8
708,2,maize,3,KAS,0.4,24
709,2,maize,1,PK,0.001,50
709,2,maize,2,DAP,0.001,8
709,2,maize,3,KAS,0.4,24
711,2,maize,1,PK,0.001,50
711,2,maize,2,DAP,0.001,8
711,2,maize,3,KAS,0.4,24
717,2,maize,1,PK,0.001,50
717,2,maize,2,DAP,0.001,8
717,2,maize,3,KAS,0.4,24
718,2,maize,1,PK,0.001,50
718,2,maize,2,DAP,0.001,8
718,2,maize,3,KAS,0.4,24
720,2,maize,1,PK,0.001,50
720,2,maize,2,DAP,0.001,8
720,2,maize,3,KAS,0.4,24
721,2,maize,1,PK,0.001,50
721,2,maize,2,DAP,0.001,8
721,2,maize,3,KAS,0.4,24
722,2,maize,1,PK,0.001,50
722,2,maize,2,DAP,0.001,8
722,2,maize,3,KAS,0.4,24
723,2,maize,1,PK,0.001,50
723,2,maize,2,DAP,0.001,8
723,2,maize,3,KAS,0.4,24
724,2,maize,1,PK,0.001,50
724,2,maize,2,DAP,0.001,8
724,2,maize,3,KAS,0.4,24
725,2,maize,1,PK,0.001,50
725,2,maize,2,DAP,0.001,8
725,2,maize,3,KAS,0.4,24
726,2,maize,1,PK,0.001,50
726,2,maize,2,DAP,0.001,8
726,2,maize,3,KAS,0.4,24
728,2,maize,1,PK,0.001,50
728,2,maize,2,DAP,0.001,8
728,2,maize,3,KAS,0.4,24
731,2,maize,1,PK,0.001,50
731,2,maize,2,DAP,0.001,8
731,2,maize,3,KAS,0.4,24
733,2,maize,1,PK,0.001,50
733,2,maize,2,DAP,0.001,8
733,2,maize,3,KAS,0.4,24
734,2,maize,1,PK,0.001,50
734,2,maize,2,DAP,0.001,8
734,2,maize,3,KAS,0.4,24
738,2,maize,1,PK,0.001,50
738,2,maize,2,DAP,0.001,8
738,2,maize,3,KAS,0.4,24
742,2,maize,1,PK,0.001,50
742,2,maize,2,DAP,0.001,8
742,2,maize,3,KAS,0.4,24
745,2,maize,1,PK,0.001,50
745,2,maize,2,DAP,0.001,8
745,2,maize,3,KAS,0.4,24
750,2,maize,1,PK,0.001,50
750,2,maize,2,DAP,0.001,8
750,2,maize,3,KAS,0.4,24
751,2,maize,1,PK,0.001,50
751,2,maize,2,DAP,0.001,8
751,2,maize,3,KAS,0.4,24
752,2,maize,1,PK,0.001,50
752,2,maize,2,DAP,0.001,8
752,2,maize,3,KAS,0.4,24
753,2,maize,1,PK,0.001,50
753,2,maize,2,DAP,0.001,8
753,2,maize,3,KAS,0.4,24
756,2,maize,1,PK,0.001,50
756,2,maize,2,DAP,0.001,8
756,2,maize,3,KAS,0.4,24
757,2,maize,1,PK,0.001,50
757,2,maize,2,DAP,0.001,8
757,2,maize,3,KAS,0.4,24
758,2,maize,1,PK,0.001,50
758,2,maize,2,DAP,0.001,8
758,2,maize,3,KAS,0.4,24
760,2,maize,1,PK,0.001,50
