location,FertilizerScenario,crop,Event,vType,DVS,Amount
5937,2,maize,3,KAS,0.4,24
5938,2,maize,1,PK,0.001,50
5938,2,maize,2,DAP,0.001,8
5938,2,maize,3,KAS,0.4,24
5939,2,maize,1,PK,0.001,50
5939,2,maize,2,DAP,0.001,8
5939,2,maize,3,KAS,0.4,24
5940,2,maize,1,PK,0.001,50
5940,2,maize,2,DAP,0.001,8
5940,2,maize,3,KAS,0.4,24
5941,2,maize,1,PK,0.001,50
5941,2,maize,2,DAP,0.001,8
5941,2,maize,3,KAS,0.4,24
5942,2,maize,1,PK,0.001,50
5942,2,maize,2,DAP,0.001,8
5942,2,maize,3,KAS,0.4,24
5943,2,maize,1,PK,0.001,50
5943,2,maize,2,DAP,0.001,8
5943,2,maize,3,KAS,0.4,24
5944,2,maize,1,PK,0.001,50
5944,2,maize,2,DAP,0.001,8
5944,2,maize,3,KAS,0.4,24
5945,2,maize,1,PK,0.001,50
5945,2,maize,2,DAP,0.001,8
5945,2,maize,3,KAS,0.4,24
5946,2,maize,1,PK,0.001,50
5946,2,maize,2,DAP,0.001,8
5946,2,maize,3,KAS,0.4,24
5947,2,maize,1,PK,0.001,50
5947,2,maize,2,DAP,0.001,8
5947,2,maize,3,KAS,0.4,24
5948,2,maize,1,PK,0.001,50
5948,2,maize,2,DAP,0.001,8
5948,2,maize,3,KAS,0.4,24
5950,2,maize,1,PK,0.001,50
5950,2,maize,2,DAP,0.001,8
5950,2,maize,3,KAS,0.4,24
5951,2,maize,1,PK,0.001,50
5951,2,maize,2,DAP,0.001,8
5951,2,maize,3,KAS,0.4,24
5952,2,maize,1,PK,0.001,50
5952,2,maize,2,DAP,0.001,8
5952,2,maize,3,KAS,0.4,24
5953,2,maize,1,PK,0.001,50
5953,2,maize,2,DAP,0.001,8
5953,2,maize,3,KAS,0.4,24
5954,2,maize,1,PK,0.001,50
5954,2,maize,2,DAP,0.001,8
5954,2,maize,3,KAS,0.4,24
5956,2,maize,1,PK,0.001,50
5956,2,maize,2,DAP,0.001,8
5956,2,maize,3,KAS,0.4,24
5957,2,maize,1,PK,0.001,50
5957,2,maize,2,DAP,0.001,8
5957,2,maize,3,KAS,0.4,24
5958,2,maize,1,PK,0.001,50
5958,2,maize,2,DAP,0.001,8
5958,2,maize,3,KAS,0.4,24
5959,2,maize,1,PK,0.001,50
5959,2,maize,2,DAP,0.001,8
5959,2,maize,3,KAS,0.4,24
5960,2,maize,1,PK,0.001,50
5960,2,maize,2,DAP,0.001,8
5960,2,maize,3,KAS,0.4,24
5961,2,maize,1,PK,0.001,50
5961,2,maize,2,DAP,0.001,8
5961,2,maize,3,KAS,0.4,24
5962,2,maize,1,PK,0.001,50
5962,2,maize,2,DAP,0.001,8
5962,2,maize,3,KAS,0.4,24
5963,2,maize,1,PK,0.001,50
5963,2,maize,2,DAP,0.001,8
5963,2,maize,3,KAS,0.4,24
5964,2,maize,1,PK,0.001,50
5964,2,maize,2,DAP,0.001,8
5964,2,maize,3,KAS,0.4,24
5965,2,maize,1,PK,0.001,50
5965,2,maize,2,DAP,0.001,8
5965,2,maize,3,KAS,0.4,24
5966,2,maize,1,PK,0.001,50
5966,2,maize,2,DAP,0.001,8
5966,2,maize,3,KAS,0.4,24
5967,2,maize,1,PK,0.001,50
5967,2,maize,2,DAP,0.001,8
5967,2,maize,3,KAS,0.4,24
5968,2,maize,1,PK,0.001,50
5968,2,maize,2,DAP,0.001,8
5968,2,maize,3,KAS,0.4,24
5969,2,maize,1,PK,0.001,50
5969,2,maize,2,DAP,0.001,8
5969,2,maize,3,KAS,0.4,24
5970,2,maize,1,PK,0.001,50
5970,2,maize,2,DAP,0.001,8
5970,2,maize,3,KAS,0.4,24
5971,2,maize,1,PK,0.001,50
5971,2,maize,2,DAP,0.001,8
5971,2,maize,3,KAS,0.4,24
5972,2,maize,1,PK,0.001,50
5972,2,maize,2,DAP,0.001,8
5972,2,maize,3,KAS,0.4,24
5973,2,maize,1,PK,0.001,50
5973,2,maize,2,DAP,0.001,8
5973,2,maize,3,KAS,0.4,24
5974,2,maize,1,PK,0.001,50
5974,2,maize,2,DAP,0.001,8
5974,2,maize,3,KAS,0.4,24
5975,2,maize,1,PK,0.001,50
5975,2,maize,2,DAP,0.001,8
5975,2,maize,3,KAS,0.4,24
5976,2,maize,1,PK,0.001,50
5976,2,maize,2,DAP,0.001,8
5976,2,maize,3,KAS,0.4,24
5977,2,maize,1,PK,0.001,50
5977,2,maize,2,DAP,0.001,8
5977,2,maize,3,KAS,0.4,24
5978,2,maize,1,PK,0.001,50
5978,2,maize,2,DAP,0.001,8
5978,2,maize,3,KAS,0.4,24
5979,2,maize,1,PK,0.001,50
5979,2,maize,2,DAP,0.001,8
5979,2,maize,3,KAS,0.4,24
5980,2,maize,1,PK,0.001,50
5980,2,maize,2,DAP,0.001,8
5980,2,maize,3,KAS,0.4,24
5981,2,maize,1,PK,0.001,50
5981,2,maize,2,DAP,0.001,8
5981,2,maize,3,KAS,0.4,24
5982,2,maize,1,PK,0.001,50
5982,2,maize,2,DAP,0.001,8
5982,2,maize,3,KAS,0.4,24
5983,2,maize,1,PK,0.001,50
5983,2,maize,2,DAP,0.001,8
5983,2,maize,3,KAS,0.4,24
5984,2,maize,1,PK,0.001,50
5984,2,maize,2,DAP,0.001,8
5984,2,maize,3,KAS,0.4,24
5985,2,maize,1,PK,0.001,50
5985,2,maize,2,DAP,0.001,8
5985,2,maize,3,KAS,0.4,24
5986,2,maize,1,PK,0.001,50
5986,2,maize,2,DAP,0.001,8
5986,2,maize,3,KAS,0.4,24
5987,2,maize,1,PK,0.001,50
5987,2,maize,2,DAP,0.001,8
5987,2,maize,3,KAS,0.4,24
5988,2,maize,1,PK,0.001,50
5988,2,maize,2,DAP,0.001,8
5988,2,maize,3,KAS,0.4,24
5989,2,maize,1,PK,0.001,50
5989,2,maize,2,DAP,0.001,8
5989,2,maize,3,KAS,0.4,24
5990,2,maize,1,PK,0.001,50
5990,2,maize,2,DAP,0.001,8
5990,2,maize,3,KAS,0.4,24
5991,2,maize,1,PK,0.001,50
5991,2,maize,2,DAP,0.001,8
5991,2,maize,3,KAS,0.4,24
5992,2,maize,1,PK,0.001,50
5992,2,maize,2,DAP,0.001,8
5992,2,maize,3,KAS,0.4,24
5993,2,maize,1,PK,0.001,50
5993,2,maize,2,DAP,0.001,8
5993,2,maize,3,KAS,0.4,24
5994,2,maize,1,PK,0.001,50
5994,2,maize,2,DAP,0.001,8
5994,2,maize,3,KAS,0.4,24
5995,2,maize,1,PK,0.001,50
5995,2,maize,2,DAP,0.001,8
5995,2,maize,3,KAS,0.4,24
5996,2,maize,1,PK,0.001,50
5996,2,maize,2,DAP,0.001,8
5996,2,maize,3,KAS,0.4,24
5998,2,maize,1,PK,0.001,50
5998,2,maize,2,DAP,0.001,8
5998,2,maize,3,KAS,0.4,24
5999,2,maize,1,PK,0.001,50
5999,2,maize,2,DAP,0.001,8
5999,2,maize,3,KAS,0.4,24
6000,2,maize,1,PK,0.001,50
6000,2,maize,2,DAP,0.001,8
6000,2,maize,3,KAS,0.4,24
6001,2,maize,1,PK,0.001,50
6001,2,maize,2,DAP,0.001,8
6001,2,maize,3,KAS,0.4,24
6002,2,maize,1,PK,0.001,50
6002,2,maize,2,DAP,0.001,8
6002,2,maize,3,KAS,0.4,24
6003,2,maize,1,PK,0.001,50
6003,2,maize,2,DAP,0.001,8
6003,2,maize,3,KAS,0.4,24
6004,2,maize,1,PK,0.001,50
6004,2,maize,2,DAP,0.001,8
6004,2,maize,3,KAS,0.4,24
6005,2,maize,1,PK,0.001,50
6005,2,maize,2,DAP,0.001,8
6005,2,maize,3,KAS,0.4,24
6006,2,maize,1,PK,0.001,50
6006,2,maize,2,DAP,0.001,8
6006,2,maize,3,KAS,0.4,24
6007,2,maize,1,PK,0.001,50
6007,2,maize,2,DAP,0.001,8
6007,2,maize,3,KAS,0.4,24
6008,2,maize,1,PK,0.001,50
6008,2,maize,2,DAP,0.001,8
6008,2,maize,3,KAS,0.4,24
6009,2,maize,1,PK,0.001,50
6009,2,maize,2,DAP,0.001,8
6009,2,maize,3,KAS,0.4,24
6010,2,maize,1,PK,0.001,50
6010,2,maize,2,DAP,0.001,8
6010,2,maize,3,KAS,0.4,24
6011,2,maize,1,PK,0.001,50
6011,2,maize,2,DAP,0.001,8
6011,2,maize,3,KAS,0.4,24
6012,2,maize,1,PK,0.001,50
6012,2,maize,2,DAP,0.001,8
6012,2,maize,3,KAS,0.4,24
6013,2,maize,1,PK,0.001,50
6013,2,maize,2,DAP,0.001,8
6013,2,maize,3,KAS,0.4,24
6014,2,maize,1,PK,0.001,50
6014,2,maize,2,DAP,0.001,8
6014,2,maize,3,KAS,0.4,24
6015,2,maize,1,PK,0.001,50
6015,2,maize,2,DAP,0.001,8
6015,2,maize,3,KAS,0.4,24
6016,2,maize,1,PK,0.001,50
6016,2,maize,2,DAP,0.001,8
6016,2,maize,3,KAS,0.4,24
6017,2,maize,1,PK,0.001,50
6017,2,maize,2,DAP,0.001,8
6017,2,maize,3,KAS,0.4,24
6018,2,maize,1,PK,0.001,50
6018,2,maize,2,DAP,0.001,8
6018,2,maize,3,KAS,0.4,24
6019,2,maize,1,PK,0.001,50
6019,2,maize,2,DAP,0.001,8
6019,2,maize,3,KAS,0.4,24
6020,2,maize,1,PK,0.001,50
6020,2,maize,2,DAP,0.001,8
6020,2,maize,3,KAS,0.4,24
6022,2,maize,1,PK,0.001,50
6022,2,maize,2,DAP,0.001,8
6022,2,maize,3,KAS,0.4,24
6023,2,maize,1,PK,0.001,50
6023,2,maize,2,DAP,0.001,8
6023,2,maize,3,KAS,0.4,24
6024,2,maize,1,PK,0.001,50
6024,2,maize,2,DAP,0.001,8
6024,2,maize,3,KAS,0.4,24
6026,2,maize,1,PK,0.001,50
6026,2,maize,2,DAP,0.001,8
6026,2,maize,3,KAS,0.4,24
6027,2,maize,1,PK,0.001,50
6027,2,maize,2,DAP,0.001,8
6027,2,maize,3,KAS,0.4,24
6028,2,maize,1,PK,0.001,50
6028,2,maize,2,DAP,0.001,8
6028,2,maize,3,KAS,0.4,24
6029,2,maize,1,PK,0.001,50
6029,2,maize,2,DAP,0.001,8
6029,2,maize,3,KAS,0.4,24
6030,2,maize,1,PK,0.001,50
6030,2,maize,2,DAP,0.001,8
6030,2,maize,3,KAS,0.4,24
6031,2,maize,1,PK,0.001,50
6031,2,maize,2,DAP,0.001,8
6031,2,maize,3,KAS,0.4,24
6032,2,maize,1,PK,0.001,50
6032,2,maize,2,DAP,0.001,8
6032,2,maize,3,KAS,0.4,24
6033,2,maize,1,PK,0.001,50
6033,2,maize,2,DAP,0.001,8
6033,2,maize,3,KAS,0.4,24
6034,2,maize,1,PK,0.001,50
6034,2,maize,2,DAP,0.001,8
6034,2,maize,3,KAS,0.4,24
6035,2,maize,1,PK,0.001,50
6035,2,maize,2,DAP,0.001,8
6035,2,maize,3,KAS,0.4,24
6036,2,maize,1,PK,0.001,50
6036,2,maize,2,DAP,0.001,8
6036,2,maize,3,KAS,0.4,24
6037,2,maize,1,PK,0.001,50
6037,2,maize,2,DAP,0.001,8
6037,2,maize,3,KAS,0.4,24
6038,2,maize,1,PK,0.001,50
6038,2,maize,2,DAP,0.001,8
6038,2,maize,3,KAS,0.4,24
6039,2,maize,1,PK,0.001,50
6039,2,maize,2,DAP,0.001,8
6039,2,maize,3,KAS,0.4,24
6040,2,maize,1,PK,0.001,50
6040,2,maize,2,DAP,0.001,8
6040,2,maize,3,KAS,0.4,24
6041,2,maize,1,PK,0.001,50
6041,2,maize,2,DAP,0.001,8
6041,2,maize,3,KAS,0.4,24
6042,2,maize,1,PK,0.001,50
6042,2,maize,2,DAP,0.001,8
6042,2,maize,3,KAS,0.4,24
6043,2,maize,1,PK,0.001,50
6043,2,maize,2,DAP,0.001,8
6043,2,maize,3,KAS,0.4,24
6044,2,maize,1,PK,0.001,50
6044,2,maize,2,DAP,0.001,8
6044,2,maize,3,KAS,0.4,24
6045,2,maize,1,PK,0.001,50
6045,2,maize,2,DAP,0.001,8
6045,2,maize,3,KAS,0.4,24
6046,2,maize,1,PK,0.001,50
6046,2,maize,2,DAP,0.001,8
6046,2,maize,3,KAS,0.4,24
6047,2,maize,1,PK,0.001,50
6047,2,maize,2,DAP,0.001,8
6047,2,maize,3,KAS,0.4,24
6048,2,maize,1,PK,0.001,50
6048,2,maize,2,DAP,0.001,8
6048,2,maize,3,KAS,0.4,24
6049,2,maize,1,PK,0.001,50
6049,2,maize,2,DAP,0.001,8
6049,2,maize,3,KAS,0.4,24
6050,2,maize,1,PK,0.001,50
6050,2,maize,2,DAP,0.001,8
6050,2,maize,3,KAS,0.4,24
6051,2,maize,1,PK,0.001,50
6051,2,maize,2,DAP,0.001,8
6051,2,maize,3,KAS,0.4,24
6052,2,maize,1,PK,0.001,50
6052,2,maize,2,DAP,0.001,8
6052,2,maize,3,KAS,0.4,24
6053,2,maize,1,PK,0.001,50
6053,2,maize,2,DAP,0.001,8
6053,2,maize,3,KAS,0.4,24
6054,2,maize,1,PK,0.001,50
6054,2,maize,2,DAP,0.001,8
6054,2,maize,3,KAS,0.4,24
6055,2,maize,1,PK,0.001,50
6055,2,maize,2,DAP,0.001,8
6055,2,maize,3,KAS,0.4,24
6056,2,maize,1,PK,0.001,50
6056,2,maize,2,DAP,0.001,8
6056,2,maize,3,KAS,0.4,24
6057,2,maize,1,PK,0.001,50
6057,2,maize,2,DAP,0.001,8
6057,2,maize,3,KAS,0.4,24
6058,2,maize,1,PK,0.001,50
6058,2,maize,2,DAP,0.001,8
6058,2,maize,3,KAS,0.4,24
6059,2,maize,1,PK,0.001,50
6059,2,maize,2,DAP,0.001,8
6059,2,maize,3,KAS,0.4,24
6060,2,maize,1,PK,0.001,50
6060,2,maize,2,DAP,0.001,8
6060,2,maize,3,KAS,0.4,24
6061,2,maize,1,PK,0.001,50
6061,2,maize,2,DAP,0.001,8
6061,2,maize,3,KAS,0.4,24
6062,2,maize,1,PK,0.001,50
6062,2,maize,2,DAP,0.001,8
6062,2,maize,3,KAS,0.4,24
6063,2,maize,1,PK,0.001,50
6063,2,maize,2,DAP,0.001,8
6063,2,maize,3,KAS,0.4,24
6064,2,maize,1,PK,0.001,50
6064,2,maize,2,DAP,0.001,8
6064,2,maize,3,KAS,0.4,24
6065,2,maize,1,PK,0.001,50
6065,2,maize,2,DAP,0.001,8
6065,2,maize,3,KAS,0.4,24
6066,2,maize,1,PK,0.001,50
6066,2,maize,2,DAP,0.001,8
6066,2,maize,3,KAS,0.4,24
6067,2,maize,1,PK,0.001,50
6067,2,maize,2,DAP,0.001,8
6067,2,maize,3,KAS,0.4,24
6068,2,maize,1,PK,0.001,50
6068,2,maize,2,DAP,0.001,8
6068,2,maize,3,KAS,0.4,24
6069,2,maize,1,PK,0.001,50
6069,2,maize,2,DAP,0.001,8
6069,2,maize,3,KAS,0.4,24
6070,2,maize,1,PK,0.001,50
6070,2,maize,2,DAP,0.001,8
6070,2,maize,3,KAS,0.4,24
6071,2,maize,1,PK,0.001,50
6071,2,maize,2,DAP,0.001,8
6071,2,maize,3,KAS,0.4,24
6072,2,maize,1,PK,0.001,50
6072,2,maize,2,DAP,0.001,8
6072,2,maize,3,KAS,0.4,24
6073,2,maize,1,PK,0.001,50
6073,2,maize,2,DAP,0.001,8
6073,2,maize,3,KAS,0.4,24
6074,2,maize,1,PK,0.001,50
6074,2,maize,2,DAP,0.001,8
6074,2,maize,3,KAS,0.4,24
6075,2,maize,1,PK,0.001,50
6075,2,maize,2,DAP,0.001,8
6075,2,maize,3,KAS,0.4,24
6076,2,maize,1,PK,0.001,50
6076,2,maize,2,DAP,0.001,8
6076,2,maize,3,KAS,0.4,24
6077,2,maize,1,PK,0.001,50
6077,2,maize,2,DAP,0.001,8
6077,2,maize,3,KAS,0.4,24
6078,2,maize,1,PK,0.001,50
6078,2,maize,2,DAP,0.001,8
6078,2,maize,3,KAS,0.4,24
6079,2,maize,1,PK,0.001,50
6079,2,maize,2,DAP,0.001,8
6079,2,maize,3,KAS,0.4,24
6080,2,maize,1,PK,0.001,50
6080,2,maize,2,DAP,0.001,8
6080,2,maize,3,KAS,0.4,24
6081,2,maize,1,PK,0.001,50
6081,2,maize,2,DAP,0.001,8
6081,2,maize,3,KAS,0.4,24
6082,2,maize,1,PK,0.001,50
6082,2,maize,2,DAP,0.001,8
6082,2,maize,3,KAS,0.4,24
6083,2,maize,1,PK,0.001,50
6083,2,maize,2,DAP,0.001,8
6083,2,maize,3,KAS,0.4,24
6084,2,maize,1,PK,0.001,50
6084,2,maize,2,DAP,0.001,8
6084,2,maize,3,KAS,0.4,24
6085,2,maize,1,PK,0.001,50
6085,2,maize,2,DAP,0.001,8
6085,2,maize,3,KAS,0.4,24
6086,2,maize,1,PK,0.001,50
6086,2,maize,2,DAP,0.001,8
6086,2,maize,3,KAS,0.4,24
6087,2,maize,1,PK,0.001,50
6087,2,maize,2,DAP,0.001,8
6087,2,maize,3,KAS,0.4,24
6088,2,maize,1,PK,0.001,50
6088,2,maize,2,DAP,0.001,8
6088,2,maize,3,KAS,0.4,24
6089,2,maize,1,PK,0.001,50
6089,2,maize,2,DAP,0.001,8
6089,2,maize,3,KAS,0.4,24
6090,2,maize,1,PK,0.001,50
6090,2,maize,2,DAP,0.001,8
6090,2,maize,3,KAS,0.4,24
6091,2,maize,1,PK,0.001,50
6091,2,maize,2,DAP,0.001,8
6091,2,maize,3,KAS,0.4,24
6092,2,maize,1,PK,0.001,50
6092,2,maize,2,DAP,0.001,8
6092,2,maize,3,KAS,0.4,24
6093,2,maize,1,PK,0.001,50
6093,2,maize,2,DAP,0.001,8
6093,2,maize,3,KAS,0.4,24
6094,2,maize,1,PK,0.001,50
6094,2,maize,2,DAP,0.001,8
6094,2,maize,3,KAS,0.4,24
6095,2,maize,1,PK,0.001,50
6095,2,maize,2,DAP,0.001,8
6095,2,maize,3,KAS,0.4,24
6096,2,maize,1,PK,0.001,50
6096,2,maize,2,DAP,0.001,8
6096,2,maize,3,KAS,0.4,24
6097,2,maize,1,PK,0.001,50
6097,2,maize,2,DAP,0.001,8
6097,2,maize,3,KAS,0.4,24
6098,2,maize,1,PK,0.001,50
6098,2,maize,2,DAP,0.001,8
6098,2,maize,3,KAS,0.4,24
6100,2,maize,1,PK,0.001,50
6100,2,maize,2,DAP,0.001,8
6100,2,maize,3,KAS,0.4,24
6101,2,maize,1,PK,0.001,50
6101,2,maize,2,DAP,0.001,8
6101,2,maize,3,KAS,0.4,24
6102,2,maize,1,PK,0.001,50
6102,2,maize,2,DAP,0.001,8
6102,2,maize,3,KAS,0.4,24
6103,2,maize,1,PK,0.001,50
6103,2,maize,2,DAP,0.001,8
6103,2,maize,3,KAS,0.4,24
6104,2,maize,1,PK,0.001,50
6104,2,maize,2,DAP,0.001,8
6104,2,maize,3,KAS,0.4,24
6105,2,maize,1,PK,0.001,50
6105,2,maize,2,DAP,0.001,8
6105,2,maize,3,KAS,0.4,24
6106,2,maize,1,PK,0.001,50
6106,2,maize,2,DAP,0.001,8
6106,2,maize,3,KAS,0.4,24
6107,2,maize,1,PK,0.001,50
6107,2,maize,2,DAP,0.001,8
6107,2,maize,3,KAS,0.4,24
6108,2,maize,1,PK,0.001,50
6108,2,maize,2,DAP,0.001,8
6108,2,maize,3,KAS,0.4,24
6109,2,maize,1,PK,0.001,50
6109,2,maize,2,DAP,0.001,8
6109,2,maize,3,KAS,0.4,24
6110,2,maize,1,PK,0.001,50
6110,2,maize,2,DAP,0.001,8
6110,2,maize,3,KAS,0.4,24
6111,2,maize,1,PK,0.001,50
6111,2,maize,2,DAP,0.001,8
6111,2,maize,3,KAS,0.4,24
6112,2,maize,1,PK,0.001,50
6112,2,maize,2,DAP,0.001,8
6112,2,maize,3,KAS,0.4,24
6113,2,maize,1,PK,0.001,50
6113,2,maize,2,DAP,0.001,8
6113,2,maize,3,KAS,0.4,24
6114,2,maize,1,PK,0.001,50
6114,2,maize,2,DAP,0.001,8
6114,2,maize,3,KAS,0.4,24
6115,2,maize,1,PK,0.001,50
6115,2,maize,2,DAP,0.001,8
6115,2,maize,3,KAS,0.4,24
6116,2,maize,1,PK,0.001,50
6116,2,maize,2,DAP,0.001,8
6116,2,maize,3,KAS,0.4,24
6117,2,maize,1,PK,0.001,50
6117,2,maize,2,DAP,0.001,8
6117,2,maize,3,KAS,0.4,24
6119,2,maize,1,PK,0.001,50
6119,2,maize,2,DAP,0.001,8
6119,2,maize,3,KAS,0.4,24
6120,2,maize,1,PK,0.001,50
6120,2,maize,2,DAP,0.001,8
6120,2,maize,3,KAS,0.4,24
6121,2,maize,1,PK,0.001,50
6121,2,maize,2,DAP,0.001,8
6121,2,maize,3,KAS,0.4,24
6122,2,maize,1,PK,0.001,50
6122,2,maize,2,DAP,0.001,8
6122,2,maize,3,KAS,0.4,24
6123,2,maize,1,PK,0.001,50
6123,2,maize,2,DAP,0.001,8
6123,2,maize,3,KAS,0.4,24
6124,2,maize,1,PK,0.001,50
6124,2,maize,2,DAP,0.001,8
6124,2,maize,3,KAS,0.4,24
6125,2,maize,1,PK,0.001,50
6125,2,maize,2,DAP,0.001,8
6125,2,maize,3,KAS,0.4,24
6126,2,maize,1,PK,0.001,50
6126,2,maize,2,DAP,0.001,8
6126,2,maize,3,KAS,0.4,24
6127,2,maize,1,PK,0.001,50
6127,2,maize,2,DAP,0.001,8
6127,2,maize,3,KAS,0.4,24
6128,2,maize,1,PK,0.001,50
6128,2,maize,2,DAP,0.001,8
6128,2,maize,3,KAS,0.4,24
6129,2,maize,1,PK,0.001,50
6129,2,maize,2,DAP,0.001,8
6129,2,maize,3,KAS,0.4,24
6130,2,maize,1,PK,0.001,50
6130,2,maize,2,DAP,0.001,8
6130,2,maize,3,KAS,0.4,24
6131,2,maize,1,PK,0.001,50
6131,2,maize,2,DAP,0.001,8
6131,2,maize,3,KAS,0.4,24
6132,2,maize,1,PK,0.001,50
6132,2,maize,2,DAP,0.001,8
6132,2,maize,3,KAS,0.4,24
6133,2,maize,1,PK,0.001,50
6133,2,maize,2,DAP,0.001,8
6133,2,maize,3,KAS,0.4,24
6134,2,maize,1,PK,0.001,50
6134,2,maize,2,DAP,0.001,8
6134,2,maize,3,KAS,0.4,24
6135,2,maize,1,PK,0.001,50
6135,2,maize,2,DAP,0.001,8
6135,2,maize,3,KAS,0.4,24
6136,2,maize,1,PK,0.001,50
6136,2,maize,2,DAP,0.001,8
6136,2,maize,3,KAS,0.4,24
6137,2,maize,1,PK,0.001,50
6137,2,maize,2,DAP,0.001,8
6137,2,maize,3,KAS,0.4,24
6138,2,maize,1,PK,0.001,50
6138,2,maize,2,DAP,0.001,8
6138,2,maize,3,KAS,0.4,24
6139,2,maize,1,PK,0.001,50
6139,2,maize,2,DAP,0.001,8
6139,2,maize,3,KAS,0.4,24
6140,2,maize,1,PK,0.001,50
6140,2,maize,2,DAP,0.001,8
6140,2,maize,3,KAS,0.4,24
6141,2,maize,1,PK,0.001,50
6141,2,maize,2,DAP,0.001,8
6141,2,maize,3,KAS,0.4,24
6143,2,maize,1,PK,0.001,50
6143,2,maize,2,DAP,0.001,8
6143,2,maize,3,KAS,0.4,24
6144,2,maize,1,PK,0.001,50
6144,2,maize,2,DAP,0.001,8
6144,2,maize,3,KAS,0.4,24
6145,2,maize,1,PK,0.001,50
6145,2,maize,2,DAP,0.001,8
6145,2,maize,3,KAS,0.4,24
6146,2,maize,1,PK,0.001,50
6146,2,maize,2,DAP,0.001,8
6146,2,maize,3,KAS,0.4,24
6147,2,maize,1,PK,0.001,50
6147,2,maize,2,DAP,0.001,8
6147,2,maize,3,KAS,0.4,24
6148,2,maize,1,PK,0.001,50
6148,2,maize,2,DAP,0.001,8
6148,2,maize,3,KAS,0.4,24
6149,2,maize,1,PK,0.001,50
6149,2,maize,2,DAP,0.001,8
6149,2,maize,3,KAS,0.4,24
6150,2,maize,1,PK,0.001,50
6150,2,maize,2,DAP,0.001,8
6150,2,maize,3,KAS,0.4,24
6151,2,maize,1,PK,0.001,50
6151,2,maize,2,DAP,0.001,8
6151,2,maize,3,KAS,0.4,24
6152,2,maize,1,PK,0.001,50
6152,2,maize,2,DAP,0.001,8
6152,2,maize,3,KAS,0.4,24
6153,2,maize,1,PK,0.001,50
6153,2,maize,2,DAP,0.001,8
6153,2,maize,3,KAS,0.4,24
6154,2,maize,1,PK,0.001,50
6154,2,maize,2,DAP,0.001,8
6154,2,maize,3,KAS,0.4,24
6155,2,maize,1,PK,0.001,50
6155,2,maize,2,DAP,0.001,8
6155,2,maize,3,KAS,0.4,24
6156,2,maize,1,PK,0.001,50
6156,2,maize,2,DAP,0.001,8
6156,2,maize,3,KAS,0.4,24
6157,2,maize,1,PK,0.001,50
6157,2,maize,2,DAP,0.001,8
6157,2,maize,3,KAS,0.4,24
6158,2,maize,1,PK,0.001,50
6158,2,maize,2,DAP,0.001,8
6158,2,maize,3,KAS,0.4,24
6159,2,maize,1,PK,0.001,50
6159,2,maize,2,DAP,0.001,8
6159,2,maize,3,KAS,0.4,24
6160,2,maize,1,PK,0.001,50
6160,2,maize,2,DAP,0.001,8
6160,2,maize,3,KAS,0.4,24
6161,2,maize,1,PK,0.001,50
6161,2,maize,2,DAP,0.001,8
6161,2,maize,3,KAS,0.4,24
6162,2,maize,1,PK,0.001,50
6162,2,maize,2,DAP,0.001,8
6162,2,maize,3,KAS,0.4,24
6163,2,maize,1,PK,0.001,50
6163,2,maize,2,DAP,0.001,8
6163,2,maize,3,KAS,0.4,24
6164,2,maize,1,PK,0.001,50
6164,2,maize,2,DAP,0.001,8
6164,2,maize,3,KAS,0.4,24
6165,2,maize,1,PK,0.001,50
6165,2,maize,2,DAP,0.001,8
6165,2,maize,3,KAS,0.4,24
6166,2,maize,1,PK,0.001,50
6166,2,maize,2,DAP,0.001,8
6166,2,maize,3,KAS,0.4,24
6167,2,maize,1,PK,0.001,50
6167,2,maize,2,DAP,0.001,8
6167,2,maize,3,KAS,0.4,24
6168,2,maize,1,PK,0.001,50
6168,2,maize,2,DAP,0.001,8
6168,2,maize,3,KAS,0.4,24
6169,2,maize,1,PK,0.001,50
6169,2,maize,2,DAP,0.001,8
6169,2,maize,3,KAS,0.4,24
6170,2,maize,1,PK,0.001,50
6170,2,maize,2,DAP,0.001,8
6170,2,maize,3,KAS,0.4,24
6171,2,maize,1,PK,0.001,50
6171,2,maize,2,DAP,0.001,8
6171,2,maize,3,KAS,0.4,24
6172,2,maize,1,PK,0.001,50
6172,2,maize,2,DAP,0.001,8
6172,2,maize,3,KAS,0.4,24
6173,2,maize,1,PK,0.001,50
6173,2,maize,2,DAP,0.001,8
6173,2,maize,3,KAS,0.4,24
6174,2,maize,1,PK,0.001,50
6174,2,maize,2,DAP,0.001,8
6174,2,maize,3,KAS,0.4,24
6175,2,maize,1,PK,0.001,50
6175,2,maize,2,DAP,0.001,8
6175,2,maize,3,KAS,0.4,24
6176,2,maize,1,PK,0.001,50
6176,2,maize,2,DAP,0.001,8
6176,2,maize,3,KAS,0.4,24
6177,2,maize,1,PK,0.001,50
6177,2,maize,2,DAP,0.001,8
6177,2,maize,3,KAS,0.4,24
6178,2,maize,1,PK,0.001,50
6178,2,maize,2,DAP,0.001,8
6178,2,maize,3,KAS,0.4,24
6179,2,maize,1,PK,0.001,50
6179,2,maize,2,DAP,0.001,8
6179,2,maize,3,KAS,0.4,24
6180,2,maize,1,PK,0.001,50
6180,2,maize,2,DAP,0.001,8
6180,2,maize,3,KAS,0.4,24
6181,2,maize,1,PK,0.001,50
6181,2,maize,2,DAP,0.001,8
6181,2,maize,3,KAS,0.4,24
6182,2,maize,1,PK,0.001,50
