location,FertilizerScenario,crop,Event,vType,DVS,Amount
262,2,winter_rapeseed,2,KAS,0.4,24
262,2,winter_rapeseed,3,KAS,0.8,20
263,2,winter_rapeseed,1,PK,0.001,35
263,2,winter_rapeseed,2,KAS,0.4,24
263,2,winter_rapeseed,3,KAS,0.8,20
264,2,winter_rapeseed,1,PK,0.001,35
264,2,winter_rapeseed,2,KAS,0.4,24
264,2,winter_rapeseed,3,KAS,0.8,20
265,2,winter_rapeseed,1,PK,0.001,35
265,2,winter_rapeseed,2,KAS,0.4,24
265,2,winter_rapeseed,3,KAS,0.8,20
266,2,winter_rapeseed,1,PK,0.001,35
266,2,winter_rapeseed,2,KAS,0.4,24
266,2,winter_rapeseed,3,KAS,0.8,20
269,2,winter_rapeseed,1,PK,0.001,35
269,2,winter_rapeseed,2,KAS,0.4,24
269,2,winter_rapeseed,3,KAS,0.8,20
270,2,winter_rapeseed,1,PK,0.001,35
270,2,winter_rapeseed,2,KAS,0.4,24
270,2,winter_rapeseed,3,KAS,0.8,20
271,2,winter_rapeseed,1,PK,0.001,35
271,2,winter_rapeseed,2,KAS,0.4,24
271,2,winter_rapeseed,3,KAS,0.8,20
272,2,winter_rapeseed,1,PK,0.001,35
272,2,winter_rapeseed,2,KAS,0.4,24
272,2,winter_rapeseed,3,KAS,0.8,20
273,2,winter_rapeseed,1,PK,0.001,35
273,2,winter_rapeseed,2,KAS,0.4,24
273,2,winter_rapeseed,3,KAS,0.8,20
274,2,winter_rapeseed,1,PK,0.001,35
274,2,winter_rapeseed,2,KAS,0.4,24
274,2,winter_rapeseed,3,KAS,0.8,20
276,2,winter_rapeseed,1,PK,0.001,35
276,2,winter_rapeseed,2,KAS,0.4,24
276,2,winter_rapeseed,3,KAS,0.8,20
277,2,winter_rapeseed,1,PK,0.001,35
277,2,winter_rapeseed,2,KAS,0.4,24
277,2,winter_rapeseed,3,KAS,0.8,20
278,2,winter_rapeseed,1,PK,0.001,35
278,2,winter_rapeseed,2,KAS,0.4,24
278,2,winter_rapeseed,3,KAS,0.8,20
279,2,winter_rapeseed,1,PK,0.001,35
279,2,winter_rapeseed,2,KAS,0.4,24
279,2,winter_rapeseed,3,KAS,0.8,20
280,2,winter_rapeseed,1,PK,0.001,35
280,2,winter_rapeseed,2,KAS,0.4,24
280,2,winter_rapeseed,3,KAS,0.8,20
281,2,winter_rapeseed,1,PK,0.001,35
281,2,winter_rapeseed,2,KAS,0.4,24
281,2,winter_rapeseed,3,KAS,0.8,20
283,2,winter_rapeseed,1,PK,0.001,35
283,2,winter_rapeseed,2,KAS,0.4,24
283,2,winter_rapeseed,3,KAS,0.8,20
284,2,winter_rapeseed,1,PK,0.001,35
284,2,winter_rapeseed,2,KAS,0.4,24
284,2,winter_rapeseed,3,KAS,0.8,20
285,2,winter_rapeseed,1,PK,0.001,35
285,2,winter_rapeseed,2,KAS,0.4,24
285,2,winter_rapeseed,3,KAS,0.8,20
286,2,winter_rapeseed,1,PK,0.001,35
286,2,winter_rapeseed,2,KAS,0.4,24
286,2,winter_rapeseed,3,KAS,0.8,20
287,2,winter_rapeseed,1,PK,0.001,35
287,2,winter_rapeseed,2,KAS,0.4,24
287,2,winter_rapeseed,3,KAS,0.8,20
288,2,winter_rapeseed,1,PK,0.001,35
288,2,winter_rapeseed,2,KAS,0.4,24
288,2,winter_rapeseed,3,KAS,0.8,20
289,2,winter_rapeseed,1,PK,0.001,35
289,2,winter_rapeseed,2,KAS,0.4,24
289,2,winter_rapeseed,3,KAS,0.8,20
290,2,winter_rapeseed,1,PK,0.001,35
290,2,winter_rapeseed,2,KAS,0.4,24
290,2,winter_rapeseed,3,KAS,0.8,20
291,2,winter_rapeseed,1,PK,0.001,35
291,2,winter_rapeseed,2,KAS,0.4,24
291,2,winter_rapeseed,3,KAS,0.8,20
292,2,winter_rapeseed,1,PK,0.001,35
292,2,winter_rapeseed,2,KAS,0.4,24
292,2,winter_rapeseed,3,KAS,0.8,20
293,2,winter_rapeseed,1,PK,0.001,35
293,2,winter_rapeseed,2,KAS,0.4,24
293,2,winter_rapeseed,3,KAS,0.8,20
294,2,winter_rapeseed,1,PK,0.001,35
294,2,winter_rapeseed,2,KAS,0.4,24
294,2,winter_rapeseed,3,KAS,0.8,20
295,2,winter_rapeseed,1,PK,0.001,35
295,2,winter_rapeseed,2,KAS,0.4,24
295,2,winter_rapeseed,3,KAS,0.8,20
297,2,winter_rapeseed,1,PK,0.001,35
297,2,winter_rapeseed,2,KAS,0.4,24
297,2,winter_rapeseed,3,KAS,0.8,20
300,2,winter_rapeseed,1,PK,0.001,35
300,2,winter_rapeseed,2,KAS,0.4,24
300,2,winter_rapeseed,3,KAS,0.8,20
301,2,winter_rapeseed,1,PK,0.001,35
301,2,winter_rapeseed,2,KAS,0.4,24
301,2,winter_rapeseed,3,KAS,0.8,20
304,2,winter_rapeseed,1,PK,0.001,35
304,2,winter_rapeseed,2,KAS,0.4,24
304,2,winter_rapeseed,3,KAS,0.8,20
305,2,winter_rapeseed,1,PK,0.001,35
305,2,winter_rapeseed,2,KAS,0.4,24
305,2,winter_rapeseed,3,KAS,0.8,20
306,2,winter_rapeseed,1,PK,0.001,35
306,2,winter_rapeseed,2,KAS,0.4,24
306,2,winter_rapeseed,3,KAS,0.8,20
308,2,winter_rapeseed,1,PK,0.001,35
308,2,winter_rapeseed,2,KAS,0.4,24
308,2,winter_rapeseed,3,KAS,0.8,20
309,2,winter_rapeseed,1,PK,0.001,35
309,2,winter_rapeseed,2,KAS,0.4,24
309,2,winter_rapeseed,3,KAS,0.8,20
313,2,winter_rapeseed,1,PK,0.001,35
313,2,winter_rapeseed,2,KAS,0.4,24
313,2,winter_rapeseed,3,KAS,0.8,20
316,2,winter_rapeseed,1,PK,0.001,35
316,2,winter_rapeseed,2,KAS,0.4,24
316,2,winter_rapeseed,3,KAS,0.8,20
317,2,winter_rapeseed,1,PK,0.001,35
317,2,winter_rapeseed,2,KAS,0.4,24
317,2,winter_rapeseed,3,KAS,0.8,20
318,2,winter_rapeseed,1,PK,0.001,35
318,2,winter_rapeseed,2,KAS,0.4,24
318,2,winter_rapeseed,3,KAS,0.8,20
320,2,winter_rapeseed,1,PK,0.001,35
320,2,winter_rapeseed,2,KAS,0.4,24
320,2,winter_rapeseed,3,KAS,0.8,20
322,2,winter_rapeseed,1,PK,0.001,35
322,2,winter_rapeseed,2,KAS,0.4,24
322,2,winter_rapeseed,3,KAS,0.8,20
323,2,winter_rapeseed,1,PK,0.001,35
323,2,winter_rapeseed,2,KAS,0.4,24
323,2,winter_rapeseed,3,KAS,0.8,20
324,2,winter_rapeseed,1,PK,0.001,35
324,2,winter_rapeseed,2,KAS,0.4,24
324,2,winter_rapeseed,3,KAS,0.8,20
325,2,winter_rapeseed,1,PK,0.001,35
325,2,winter_rapeseed,2,KAS,0.4,24
325,2,winter_rapeseed,3,KAS,0.8,20
326,2,winter_rapeseed,1,PK,0.001,35
326,2,winter_rapeseed,2,KAS,0.4,24
326,2,winter_rapeseed,3,KAS,0.8,20
328,2,winter_rapeseed,1,PK,0.001,35
328,2,winter_rapeseed,2,KAS,0.4,24
328,2,winter_rapeseed,3,KAS,0.8,20
329,2,winter_rapeseed,1,PK,0.001,35
329,2,winter_rapeseed,2,KAS,0.4,24
329,2,winter_rapeseed,3,KAS,0.8,20
330,2,winter_rapeseed,1,PK,0.001,35
330,2,winter_rapeseed,2,KAS,0.4,24
330,2,winter_rapeseed,3,KAS,0.8,20
331,2,winter_rapeseed,1,PK,0.001,35
331,2,winter_rapeseed,2,KAS,0.4,24
331,2,winter_rapeseed,3,KAS,0.8,20
332,2,winter_rapeseed,1,PK,0.001,35
332,2,winter_rapeseed,2,KAS,0.4,24
332,2,winter_rapeseed,3,KAS,0.8,20
333,2,winter_rapeseed,1,PK,0.001,35
333,2,winter_rapeseed,2,KAS,0.4,24
333,2,winter_rapeseed,3,KAS,0.8,20
334,2,winter_rapeseed,1,PK,0.001,35
334,2,winter_rapeseed,2,KAS,0.4,24
334,2,winter_rapeseed,3,KAS,0.8,20
335,2,winter_rapeseed,1,PK,0.001,35
335,2,winter_rapeseed,2,KAS,0.4,24
335,2,winter_rapeseed,3,KAS,0.8,20
336,2,winter_rapeseed,1,PK,0.001,35
336,2,winter_rapeseed,2,KAS,0.4,24
336,2,winter_rapeseed,3,KAS,0.8,20
338,2,winter_rapeseed,1,PK,0.001,35
338,2,winter_rapeseed,2,KAS,0.4,24
338,2,winter_rapeseed,3,KAS,0.8,20
339,2,winter_rapeseed,1,PK,0.001,35
339,2,winter_rapeseed,2,KAS,0.4,24
339,2,winter_rapeseed,3,KAS,0.8,20
341,2,winter_rapeseed,1,PK,0.001,35
341,2,winter_rapeseed,2,KAS,0.4,24
341,2,winter_rapeseed,3,KAS,0.8,20
344,2,winter_rapeseed,1,PK,0.001,35
344,2,winter_rapeseed,2,KAS,0.4,24
344,2,winter_rapeseed,3,KAS,0.8,20
345,2,winter_rapeseed,1,PK,0.001,35
345,2,winter_rapeseed,2,KAS,0.4,24
345,2,winter_rapeseed,3,KAS,0.8,20
346,2,winter_rapeseed,1,PK,0.001,35
346,2,winter_rapeseed,2,KAS,0.4,24
346,2,winter_rapeseed,3,KAS,0.8,20
347,2,winter_rapeseed,1,PK,0.001,35
347,2,winter_rapeseed,2,KAS,0.4,24
347,2,winter_rapeseed,3,KAS,0.8,20
348,2,winter_rapeseed,1,PK,0.001,35
348,2,winter_rapeseed,2,KAS,0.4,24
348,2,winter_rapeseed,3,KAS,0.8,20
349,2,winter_rapeseed,1,PK,0.001,35
349,2,winter_rapeseed,2,KAS,0.4,24
349,2,winter_rapeseed,3,KAS,0.8,20
350,2,winter_rapeseed,1,PK,0.001,35
350,2,winter_rapeseed,2,KAS,0.4,24
350,2,winter_rapeseed,3,KAS,0.8,20
351,2,winter_rapeseed,1,PK,0.001,35
351,2,winter_rapeseed,2,KAS,0.4,24
351,2,winter_rapeseed,3,KAS,0.8,20
353,2,winter_rapeseed,1,PK,0.001,35
353,2,winter_rapeseed,2,KAS,0.4,24
353,2,winter_rapeseed,3,KAS,0.8,20
354,2,winter_rapeseed,1,PK,0.001,35
354,2,winter_rapeseed,2,KAS,0.4,24
354,2,winter_rapeseed,3,KAS,0.8,20
356,2,winter_rapeseed,1,PK,0.001,35
356,2,winter_rapeseed,2,KAS,0.4,24
356,2,winter_rapeseed,3,KAS,0.8,20
357,2,winter_rapeseed,1,PK,0.001,35
357,2,winter_rapeseed,2,KAS,0.4,24
357,2,winter_rapeseed,3,KAS,0.8,20
358,2,winter_rapeseed,1,PK,0.001,35
358,2,winter_rapeseed,2,KAS,0.4,24
358,2,winter_rapeseed,3,KAS,0.8,20
361,2,winter_rapeseed,1,PK,0.001,35
361,2,winter_rapeseed,2,KAS,0.4,24
361,2,winter_rapeseed,3,KAS,0.8,20
364,2,winter_rapeseed,1,PK,0.001,35
364,2,winter_rapeseed,2,KAS,0.4,24
364,2,winter_rapeseed,3,KAS,0.8,20
365,2,winter_rapeseed,1,PK,0.001,35
365,2,winter_rapeseed,2,KAS,0.4,24
365,2,winter_rapeseed,3,KAS,0.8,20
366,2,winter_rapeseed,1,PK,0.001,35
366,2,winter_rapeseed,2,KAS,0.4,24
366,2,winter_rapeseed,3,KAS,0.8,20
368,2,winter_rapeseed,1,PK,0.001,35
368,2,winter_rapeseed,2,KAS,0.4,24
368,2,winter_rapeseed,3,KAS,0.8,20
371,2,winter_rapeseed,1,PK,0.001,35
371,2,winter_rapeseed,2,KAS,0.4,24
371,2,winter_rapeseed,3,KAS,0.8,20
372,2,winter_rapeseed,1,PK,0.001,35
372,2,winter_rapeseed,2,KAS,0.4,24
372,2,winter_rapeseed,3,KAS,0.8,20
373,2,winter_rapeseed,1,PK,0.001,35
373,2,winter_rapeseed,2,KAS,0.4,24
373,2,winter_rapeseed,3,KAS,0.8,20
374,2,winter_rapeseed,1,PK,0.001,35
374,2,winter_rapeseed,2,KAS,0.4,24
374,2,winter_rapeseed,3,KAS,0.8,20
375,2,winter_rapeseed,1,PK,0.001,35
375,2,winter_rapeseed,2,KAS,0.4,24
375,2,winter_rapeseed,3,KAS,0.8,20
377,2,winter_rapeseed,1,PK,0.001,35
377,2,winter_rapeseed,2,KAS,0.4,24
377,2,winter_rapeseed,3,KAS,0.8,20
379,2,winter_rapeseed,1,PK,0.001,35
379,2,winter_rapeseed,2,KAS,0.4,24
379,2,winter_rapeseed,3,KAS,0.8,20
380,2,winter_rapeseed,1,PK,0.001,35
380,2,winter_rapeseed,2,KAS,0.4,24
380,2,winter_rapeseed,3,KAS,0.8,20
383,2,winter_rapeseed,1,PK,0.001,35
383,2,winter_rapeseed,2,KAS,0.4,24
383,2,winter_rapeseed,3,KAS,0.8,20
384,2,winter_rapeseed,1,PK,0.001,35
384,2,winter_rapeseed,2,KAS,0.4,24
384,2,winter_rapeseed,3,KAS,0.8,20
385,2,winter_rapeseed,1,PK,0.001,35
385,2,winter_rapeseed,2,KAS,0.4,24
385,2,winter_rapeseed,3,KAS,0.8,20
386,2,winter_rapeseed,1,PK,0.001,35
386,2,winter_rapeseed,2,KAS,0.4,24
386,2,winter_rapeseed,3,KAS,0.8,20
387,2,winter_rapeseed,1,PK,0.001,35
387,2,winter_rapeseed,2,KAS,0.4,24
387,2,winter_rapeseed,3,KAS,0.8,20
388,2,winter_rapeseed,1,PK,0.001,35
388,2,winter_rapeseed,2,KAS,0.4,24
388,2,winter_rapeseed,3,KAS,0.8,20
390,2,winter_rapeseed,1,PK,0.001,35
390,2,winter_rapeseed,2,KAS,0.4,24
390,2,winter_rapeseed,3,KAS,0.8,20
391,2,winter_rapeseed,1,PK,0.001,35
391,2,winter_rapeseed,2,KAS,0.4,24
391,2,winter_rapeseed,3,KAS,0.8,20
393,2,winter_rapeseed,1,PK,0.001,35
393,2,winter_rapeseed,2,KAS,0.4,24
393,2,winter_rapeseed,3,KAS,0.8,20
394,2,winter_rapeseed,1,PK,0.001,35
394,2,winter_rapeseed,2,KAS,0.4,24
394,2,winter_rapeseed,3,KAS,0.8,20
395,2,winter_rapeseed,1,PK,0.001,35
395,2,winter_rapeseed,2,KAS,0.4,24
395,2,winter_rapeseed,3,KAS,0.8,20
399,2,winter_rapeseed,1,PK,0.001,35
399,2,winter_rapeseed,2,KAS,0.4,24
399,2,winter_rapeseed,3,KAS,0.8,20
400,2,winter_rapeseed,1,PK,0.001,35
400,2,winter_rapeseed,2,KAS,0.4,24
400,2,winter_rapeseed,3,KAS,0.8,20
401,2,winter_rapeseed,1,PK,0.001,35
401,2,winter_rapeseed,2,KAS,0.4,24
401,2,winter_rapeseed,3,KAS,0.8,20
402,2,winter_rapeseed,1,PK,0.001,35
402,2,winter_rapeseed,2,KAS,0.4,24
402,2,winter_rapeseed,3,KAS,0.8,20
406,2,winter_rapeseed,1,PK,0.001,35
406,2,winter_rapeseed,2,KAS,0.4,24
406,2,winter_rapeseed,3,KAS,0.8,20
408,2,winter_rapeseed,1,PK,0.001,35
408,2,winter_rapeseed,2,KAS,0.4,24
408,2,winter_rapeseed,3,KAS,0.8,20
409,2,winter_rapeseed,1,PK,0.001,35
409,2,winter_rapeseed,2,KAS,0.4,24
409,2,winter_rapeseed,3,KAS,0.8,20
410,2,winter_rapeseed,1,PK,0.001,35
410,2,winter_rapeseed,2,KAS,0.4,24
410,2,winter_rapeseed,3,KAS,0.8,20
411,2,winter_rapeseed,1,PK,0.001,35
411,2,winter_rapeseed,2,KAS,0.4,24
411,2,winter_rapeseed,3,KAS,0.8,20
412,2,winter_rapeseed,1,PK,0.001,35
412,2,winter_rapeseed,2,KAS,0.4,24
412,2,winter_rapeseed,3,KAS,0.8,20
413,2,winter_rapeseed,1,PK,0.001,35
413,2,winter_rapeseed,2,KAS,0.4,24
413,2,winter_rapeseed,3,KAS,0.8,20
414,2,winter_rapeseed,1,PK,0.001,35
414,2,winter_rapeseed,2,KAS,0.4,24
414,2,winter_rapeseed,3,KAS,0.8,20
416,2,winter_rapeseed,1,PK,0.001,35
416,2,winter_rapeseed,2,KAS,0.4,24
416,2,winter_rapeseed,3,KAS,0.8,20
417,2,winter_rapeseed,1,PK,0.001,35
417,2,winter_rapeseed,2,KAS,0.4,24
417,2,winter_rapeseed,3,KAS,0.8,20
418,2,winter_rapeseed,1,PK,0.001,35
418,2,winter_rapeseed,2,KAS,0.4,24
418,2,winter_rapeseed,3,KAS,0.8,20
419,2,winter_rapeseed,1,PK,0.001,35
419,2,winter_rapeseed,2,KAS,0.4,24
419,2,winter_rapeseed,3,KAS,0.8,20
421,2,winter_rapeseed,1,PK,0.001,35
421,2,winter_rapeseed,2,KAS,0.4,24
421,2,winter_rapeseed,3,KAS,0.8,20
422,2,winter_rapeseed,1,PK,0.001,35
422,2,winter_rapeseed,2,KAS,0.4,24
422,2,winter_rapeseed,3,KAS,0.8,20
423,2,winter_rapeseed,1,PK,0.001,35
423,2,winter_rapeseed,2,KAS,0.4,24
423,2,winter_rapeseed,3,KAS,0.8,20
426,2,winter_rapeseed,1,PK,0.001,35
426,2,winter_rapeseed,2,KAS,0.4,24
426,2,winter_rapeseed,3,KAS,0.8,20
427,2,winter_rapeseed,1,PK,0.001,35
427,2,winter_rapeseed,2,KAS,0.4,24
427,2,winter_rapeseed,3,KAS,0.8,20
428,2,winter_rapeseed,1,PK,0.001,35
428,2,winter_rapeseed,2,KAS,0.4,24
428,2,winter_rapeseed,3,KAS,0.8,20
429,2,winter_rapeseed,1,PK,0.001,35
429,2,winter_rapeseed,2,KAS,0.4,24
429,2,winter_rapeseed,3,KAS,0.8,20
430,2,winter_rapeseed,1,PK,0.001,35
430,2,winter_rapeseed,2,KAS,0.4,24
430,2,winter_rapeseed,3,KAS,0.8,20
434,2,winter_rapeseed,1,PK,0.001,35
434,2,winter_rapeseed,2,KAS,0.4,24
434,2,winter_rapeseed,3,KAS,0.8,20
435,2,winter_rapeseed,1,PK,0.001,35
435,2,winter_rapeseed,2,KAS,0.4,24
435,2,winter_rapeseed,3,KAS,0.8,20
436,2,winter_rapeseed,1,PK,0.001,35
436,2,winter_rapeseed,2,KAS,0.4,24
436,2,winter_rapeseed,3,KAS,0.8,20
437,2,winter_rapeseed,1,PK,0.001,35
437,2,winter_rapeseed,2,KAS,0.4,24
437,2,winter_rapeseed,3,KAS,0.8,20
438,2,winter_rapeseed,1,PK,0.001,35
438,2,winter_rapeseed,2,KAS,0.4,24
438,2,winter_rapeseed,3,KAS,0.8,20
439,2,winter_rapeseed,1,PK,0.001,35
439,2,winter_rapeseed,2,KAS,0.4,24
439,2,winter_rapeseed,3,KAS,0.8,20
440,2,winter_rapeseed,1,PK,0.001,35
440,2,winter_rapeseed,2,KAS,0.4,24
440,2,winter_rapeseed,3,KAS,0.8,20
441,2,winter_rapeseed,1,PK,0.001,35
441,2,winter_rapeseed,2,KAS,0.4,24
441,2,winter_rapeseed,3,KAS,0.8,20
442,2,winter_rapeseed,1,PK,0.001,35
442,2,winter_rapeseed,2,KAS,0.4,24
442,2,winter_rapeseed,3,KAS,0.8,20
443,2,winter_rapeseed,1,PK,0.001,35
443,2,winter_rapeseed,2,KAS,0.4,24
443,2,winter_rapeseed,3,KAS,0.8,20
445,2,winter_rapeseed,1,PK,0.001,35
445,2,winter_rapeseed,2,KAS,0.4,24
445,2,winter_rapeseed,3,KAS,0.8,20
446,2,winter_rapeseed,1,PK,0.001,35
446,2,winter_rapeseed,2,KAS,0.4,24
446,2,winter_rapeseed,3,KAS,0.8,20
447,2,winter_rapeseed,1,PK,0.001,35
447,2,winter_rapeseed,2,KAS,0.4,24
447,2,winter_rapeseed,3,KAS,0.8,20
449,2,winter_rapeseed,1,PK,0.001,35
449,2,winter_rapeseed,2,KAS,0.4,24
449,2,winter_rapeseed,3,KAS,0.8,20
450,2,winter_rapeseed,1,PK,0.001,35
450,2,winter_rapeseed,2,KAS,0.4,24
450,2,winter_rapeseed,3,KAS,0.8,20
455,2,winter_rapeseed,1,PK,0.001,35
455,2,winter_rapeseed,2,KAS,0.4,24
455,2,winter_rapeseed,3,KAS,0.8,20
456,2,winter_rapeseed,1,PK,0.001,35
456,2,winter_rapeseed,2,KAS,0.4,24
456,2,winter_rapeseed,3,KAS,0.8,20
458,2,winter_rapeseed,1,PK,0.001,35
458,2,winter_rapeseed,2,KAS,0.4,24
458,2,winter_rapeseed,3,KAS,0.8,20
461,2,winter_rapeseed,1,PK,0.001,35
461,2,winter_rapeseed,2,KAS,0.4,24
461,2,winter_rapeseed,3,KAS,0.8,20
462,2,winter_rapeseed,1,PK,0.001,35
462,2,winter_rapeseed,2,KAS,0.4,24
462,2,winter_rapeseed,3,KAS,0.8,20
464,2,winter_rapeseed,1,PK,0.001,35
464,2,winter_rapeseed,2,KAS,0.4,24
464,2,winter_rapeseed,3,KAS,0.8,20
469,2,winter_rapeseed,1,PK,0.001,35
469,2,winter_rapeseed,2,KAS,0.4,24
469,2,winter_rapeseed,3,KAS,0.8,20
471,2,winter_rapeseed,1,PK,0.001,35
471,2,winter_rapeseed,2,KAS,0.4,24
471,2,winter_rapeseed,3,KAS,0.8,20
473,2,winter_rapeseed,1,PK,0.001,35
473,2,winter_rapeseed,2,KAS,0.4,24
473,2,winter_rapeseed,3,KAS,0.8,20
474,2,winter_rapeseed,1,PK,0.001,35
474,2,winter_rapeseed,2,KAS,0.4,24
474,2,winter_rapeseed,3,KAS,0.8,20
476,2,winter_rapeseed,1,PK,0.001,35
476,2,winter_rapeseed,2,KAS,0.4,24
476,2,winter_rapeseed,3,KAS,0.8,20
477,2,winter_rapeseed,1,PK,0.001,35
477,2,winter_rapeseed,2,KAS,0.4,24
477,2,winter_rapeseed,3,KAS,0.8,20
478,2,winter_rapeseed,1,PK,0.001,35
478,2,winter_rapeseed,2,KAS,0.4,24
478,2,winter_rapeseed,3,KAS,0.8,20
479,2,winter_rapeseed,1,PK,0.001,35
479,2,winter_rapeseed,2,KAS,0.4,24
479,2,winter_rapeseed,3,KAS,0.8,20
480,2,winter_rapeseed,1,PK,0.001,35
480,2,winter_rapeseed,2,KAS,0.4,24
480,2,winter_rapeseed,3,KAS,0.8,20
483,2,winter_rapeseed,1,PK,0.001,35
483,2,winter_rapeseed,2,KAS,0.4,24
483,2,winter_rapeseed,3,KAS,0.8,20
486,2,winter_rapeseed,1,PK,0.001,35
486,2,winter_rapeseed,2,KAS,0.4,24
486,2,winter_rapeseed,3,KAS,0.8,20
488,2,winter_rapeseed,1,PK,0.001,35
488,2,winter_rapeseed,2,KAS,0.4,24
488,2,winter_rapeseed,3,KAS,0.8,20
489,2,winter_rapeseed,1,PK,0.001,35
489,2,winter_rapeseed,2,KAS,0.4,24
489,2,winter_rapeseed,3,KAS,0.8,20
490,2,winter_rapeseed,1,PK,0.001,35
490,2,winter_rapeseed,2,KAS,0.4,24
490,2,winter_rapeseed,3,KAS,0.8,20
493,2,winter_rapeseed,1,PK,0.001,35
493,2,winter_rapeseed,2,KAS,0.4,24
493,2,winter_rapeseed,3,KAS,0.8,20
497,2,winter_rapeseed,1,PK,0.001,35
497,2,winter_rapeseed,2,KAS,0.4,24
497,2,winter_rapeseed,3,KAS,0.8,20
499,2,winter_rapeseed,1,PK,0.001,35
499,2,winter_rapeseed,2,KAS,0.4,24
499,2,winter_rapeseed,3,KAS,0.8,20
500,2,winter_rapeseed,1,PK,0.001,35
500,2,winter_rapeseed,2,KAS,0.4,24
500,2,winter_rapeseed,3,KAS,0.8,20
501,2,winter_rapeseed,1,PK,0.001,35
501,2,winter_rapeseed,2,KAS,0.4,24
501,2,winter_rapeseed,3,KAS,0.8,20
502,2,winter_rapeseed,1,PK,0.001,35
502,2,winter_rapeseed,2,KAS,0.4,24
502,2,winter_rapeseed,3,KAS,0.8,20
504,2,winter_rapeseed,1,PK,0.001,35
504,2,winter_rapeseed,2,KAS,0.4,24
504,2,winter_rapeseed,3,KAS,0.8,20
507,2,winter_rapeseed,1,PK,0.001,35
507,2,winter_rapeseed,2,KAS,0.4,24
507,2,winter_rapeseed,3,KAS,0.8,20
511,2,winter_rapeseed,1,PK,0.001,35
511,2,winter_rapeseed,2,KAS,0.4,24
511,2,winter_rapeseed,3,KAS,0.8,20
512,2,winter_rapeseed,1,PK,0.001,35
512,2,winter_rapeseed,2,KAS,0.4,24
512,2,winter_rapeseed,3,KAS,0.8,20
513,2,winter_rapeseed,1,PK,0.001,35
513,2,winter_rapeseed,2,KAS,0.4,24
513,2,winter_rapeseed,3,KAS,0.8,20
514,2,winter_rapeseed,1,PK,0.001,35
514,2,winter_rapeseed,2,KAS,0.4,24
514,2,winter_rapeseed,3,KAS,0.8,20
515,2,winter_rapeseed,1,PK,0.001,35
515,2,winter_rapeseed,2,KAS,0.4,24
515,2,winter_rapeseed,3,KAS,0.8,20
517,2,winter_rapeseed,1,PK,0.001,35
517,2,winter_rapeseed,2,KAS,0.4,24
517,2,winter_rapeseed,3,KAS,0.8,20
518,2,winter_rapeseed,1,PK,0.001,35
518,2,winter_rapeseed,2,KAS,0.4,24
518,2,winter_rapeseed,3,KAS,0.8,20
519,2,winter_rapeseed,1,PK,0.001,35
519,2,winter_rapeseed,2,KAS,0.4,24
519,2,winter_rapeseed,3,KAS,0.8,20
520,2,winter_rapeseed,1,PK,0.001,35
520,2,winter_rapeseed,2,KAS,0.4,24
520,2,winter_rapeseed,3,KAS,0.8,20
521,2,winter_rapeseed,1,PK,0.001,35
521,2,winter_rapeseed,2,KAS,0.4,24
521,2,winter_rapeseed,3,KAS,0.8,20
522,2,winter_rapeseed,1,PK,0.001,35
522,2,winter_rapeseed,2,KAS,0.4,24
522,2,winter_rapeseed,3,KAS,0.8,20
523,2,winter_rapeseed,1,PK,0.001,35
523,2,winter_rapeseed,2,KAS,0.4,24
523,2,winter_rapeseed,3,KAS,0.8,20
524,2,winter_rapeseed,1,PK,0.001,35
524,2,winter_rapeseed,2,KAS,0.4,24
524,2,winter_rapeseed,3,KAS,0.8,20
526,2,winter_rapeseed,1,PK,0.001,35
526,2,winter_rapeseed,2,KAS,0.4,24
526,2,winter_rapeseed,3,KAS,0.8,20
527,2,winter_rapeseed,1,PK,0.001,35
527,2,winter_rapeseed,2,KAS,0.4,24
527,2,winter_rapeseed,3,KAS,0.8,20
532,2,winter_rapeseed,1,PK,0.001,35
532,2,winter_rapeseed,2,KAS,0.4,24
532,2,winter_rapeseed,3,KAS,0.8,20
533,2,winter_rapeseed,1,PK,0.001,35
533,2,winter_rapeseed,2,KAS,0.4,24
533,2,winter_rapeseed,3,KAS,0.8,20
534,2,winter_rapeseed,1,PK,0.001,35
534,2,winter_rapeseed,2,KAS,0.4,24
534,2,winter_rapeseed,3,KAS,0.8,20
536,2,winter_rapeseed,1,PK,0.001,35
536,2,winter_rapeseed,2,KAS,0.4,24
536,2,winter_rapeseed,3,KAS,0.8,20
539,2,winter_rapeseed,1,PK,0.001,35
539,2,winter_rapeseed,2,KAS,0.4,24
539,2,winter_rapeseed,3,KAS,0.8,20
540,2,winter_rapeseed,1,PK,0.001,35
540,2,winter_rapeseed,2,KAS,0.4,24
540,2,winter_rapeseed,3,KAS,0.8,20
541,2,winter_rapeseed,1,PK,0.001,35
541,2,winter_rapeseed,2,KAS,0.4,24
541,2,winter_rapeseed,3,KAS,0.8,20
542,2,winter_rapeseed,1,PK,0.001,35
542,2,winter_rapeseed,2,KAS,0.4,24
542,2,winter_rapeseed,3,KAS,0.8,20
543,2,winter_rapeseed,1,PK,0.001,35
543,2,winter_rapeseed,2,KAS,0.4,24
543,2,winter_rapeseed,3,KAS,0.8,20
544,2,winter_rapeseed,1,PK,0.001,35
544,2,winter_rapeseed,2,KAS,0.4,24
544,2,winter_rapeseed,3,KAS,0.8,20
