location,FertilizerScenario,crop,Event,vType,DVS,Amount
5188,2,winter_rapeseed,1,PK,0.001,35
5188,2,winter_rapeseed,2,KAS,0.4,24
5188,2,winter_rapeseed,3,KAS,0.8,20
5189,2,winter_rapeseed,1,PK,0.001,35
5189,2,winter_rapeseed,2,KAS,0.4,24
5189,2,winter_rapeseed,3,KAS,0.8,20
5190,2,winter_rapeseed,1,PK,0.001,35
5190,2,winter_rapeseed,2,KAS,0.4,24
5190,2,winter_rapeseed,3,KAS,0.8,20
5191,2,winter_rapeseed,1,PK,0.001,35
5191,2,winter_rapeseed,2,KAS,0.4,24
5191,2,winter_rapeseed,3,KAS,0.8,20
5192,2,winter_rapeseed,1,PK,0.001,35
5192,2,winter_rapeseed,2,KAS,0.4,24
5192,2,winter_rapeseed,3,KAS,0.8,20
5193,2,winter_rapeseed,1,PK,0.001,35
5193,2,winter_rapeseed,2,KAS,0.4,24
5193,2,winter_rapeseed,3,KAS,0.8,20
5194,2,winter_rapeseed,1,PK,0.001,35
5194,2,winter_rapeseed,2,KAS,0.4,24
5194,2,winter_rapeseed,3,KAS,0.8,20
5195,2,winter_rapeseed,1,PK,0.001,35
5195,2,winter_rapeseed,2,KAS,0.4,24
5195,2,winter_rapeseed,3,KAS,0.8,20
5196,2,winter_rapeseed,1,PK,0.001,35
5196,2,winter_rapeseed,2,KAS,0.4,24
5196,2,winter_rapeseed,3,KAS,0.8,20
5197,2,winter_rapeseed,1,PK,0.001,35
5197,2,winter_rapeseed,2,KAS,0.4,24
5197,2,winter_rapeseed,3,KAS,0.8,20
5198,2,winter_rapeseed,1,PK,0.001,35
5198,2,winter_rapeseed,2,KAS,0.4,24
5198,2,winter_rapeseed,3,KAS,0.8,20
5199,2,winter_rapeseed,1,PK,0.001,35
5199,2,winter_rapeseed,2,KAS,0.4,24
5199,2,winter_rapeseed,3,KAS,0.8,20
5200,2,winter_rapeseed,1,PK,0.001,35
5200,2,winter_rapeseed,2,KAS,0.4,24
5200,2,winter_rapeseed,3,KAS,0.8,20
5201,2,winter_rapeseed,1,PK,0.001,35
5201,2,winter_rapeseed,2,KAS,0.4,24
5201,2,winter_rapeseed,3,KAS,0.8,20
5202,2,winter_rapeseed,1,PK,0.001,35
5202,2,winter_rapeseed,2,KAS,0.4,24
5202,2,winter_rapeseed,3,KAS,0.8,20
5203,2,winter_rapeseed,1,PK,0.001,35
5203,2,winter_rapeseed,2,KAS,0.4,24
5203,2,winter_rapeseed,3,KAS,0.8,20
5204,2,winter_rapeseed,1,PK,0.001,35
5204,2,winter_rapeseed,2,KAS,0.4,24
5204,2,winter_rapeseed,3,KAS,0.8,20
5205,2,winter_rapeseed,1,PK,0.001,35
5205,2,winter_rapeseed,2,KAS,0.4,24
5205,2,winter_rapeseed,3,KAS,0.8,20
5206,2,winter_rapeseed,1,PK,0.001,35
5206,2,winter_rapeseed,2,KAS,0.4,24
5206,2,winter_rapeseed,3,KAS,0.8,20
5207,2,winter_rapeseed,1,PK,0.001,35
5207,2,winter_rapeseed,2,KAS,0.4,24
5207,2,winter_rapeseed,3,KAS,0.8,20
5208,2,winter_rapeseed,1,PK,0.001,35
5208,2,winter_rapeseed,2,KAS,0.4,24
5208,2,winter_rapeseed,3,KAS,0.8,20
5209,2,winter_rapeseed,1,PK,0.001,35
5209,2,winter_rapeseed,2,KAS,0.4,24
5209,2,winter_rapeseed,3,KAS,0.8,20
5210,2,winter_rapeseed,1,PK,0.001,35
5210,2,winter_rapeseed,2,KAS,0.4,24
5210,2,winter_rapeseed,3,KAS,0.8,20
5211,2,winter_rapeseed,1,PK,0.001,35
5211,2,winter_rapeseed,2,KAS,0.4,24
5211,2,winter_rapeseed,3,KAS,0.8,20
5212,2,winter_rapeseed,1,PK,0.001,35
5212,2,winter_rapeseed,2,KAS,0.4,24
5212,2,winter_rapeseed,3,KAS,0.8,20
5213,2,winter_rapeseed,1,PK,0.001,35
5213,2,winter_rapeseed,2,KAS,0.4,24
5213,2,winter_rapeseed,3,KAS,0.8,20
5214,2,winter_rapeseed,1,PK,0.001,35
5214,2,winter_rapeseed,2,KAS,0.4,24
5214,2,winter_rapeseed,3,KAS,0.8,20
5215,2,winter_rapeseed,1,PK,0.001,35
5215,2,winter_rapeseed,2,KAS,0.4,24
5215,2,winter_rapeseed,3,KAS,0.8,20
5216,2,winter_rapeseed,1,PK,0.001,35
5216,2,winter_rapeseed,2,KAS,0.4,24
5216,2,winter_rapeseed,3,KAS,0.8,20
5217,2,winter_rapeseed,1,PK,0.001,35
5217,2,winter_rapeseed,2,KAS,0.4,24
5217,2,winter_rapeseed,3,KAS,0.8,20
5218,2,winter_rapeseed,1,PK,0.001,35
5218,2,winter_rapeseed,2,KAS,0.4,24
5218,2,winter_rapeseed,3,KAS,0.8,20
5219,2,winter_rapeseed,1,PK,0.001,35
5219,2,winter_rapeseed,2,KAS,0.4,24
5219,2,winter_rapeseed,3,KAS,0.8,20
5220,2,winter_rapeseed,1,PK,0.001,35
5220,2,winter_rapeseed,2,KAS,0.4,24
5220,2,winter_rapeseed,3,KAS,0.8,20
5221,2,winter_rapeseed,1,PK,0.001,35
5221,2,winter_rapeseed,2,KAS,0.4,24
5221,2,winter_rapeseed,3,KAS,0.8,20
5222,2,winter_rapeseed,1,PK,0.001,35
5222,2,winter_rapeseed,2,KAS,0.4,24
5222,2,winter_rapeseed,3,KAS,0.8,20
5223,2,winter_rapeseed,1,PK,0.001,35
5223,2,winter_rapeseed,2,KAS,0.4,24
5223,2,winter_rapeseed,3,KAS,0.8,20
5224,2,winter_rapeseed,1,PK,0.001,35
5224,2,winter_rapeseed,2,KAS,0.4,24
5224,2,winter_rapeseed,3,KAS,0.8,20
5225,2,winter_rapeseed,1,PK,0.001,35
5225,2,winter_rapeseed,2,KAS,0.4,24
5225,2,winter_rapeseed,3,KAS,0.8,20
5226,2,winter_rapeseed,1,PK,0.001,35
5226,2,winter_rapeseed,2,KAS,0.4,24
5226,2,winter_rapeseed,3,KAS,0.8,20
5227,2,winter_rapeseed,1,PK,0.001,35
5227,2,winter_rapeseed,2,KAS,0.4,24
5227,2,winter_rapeseed,3,KAS,0.8,20
5228,2,winter_rapeseed,1,PK,0.001,35
5228,2,winter_rapeseed,2,KAS,0.4,24
5228,2,winter_rapeseed,3,KAS,0.8,20
5229,2,winter_rapeseed,1,PK,0.001,35
5229,2,winter_rapeseed,2,KAS,0.4,24
5229,2,winter_rapeseed,3,KAS,0.8,20
5231,2,winter_rapeseed,1,PK,0.001,35
5231,2,winter_rapeseed,2,KAS,0.4,24
5231,2,winter_rapeseed,3,KAS,0.8,20
5232,2,winter_rapeseed,1,PK,0.001,35
5232,2,winter_rapeseed,2,KAS,0.4,24
5232,2,winter_rapeseed,3,KAS,0.8,20
5233,2,winter_rapeseed,1,PK,0.001,35
5233,2,winter_rapeseed,2,KAS,0.4,24
5233,2,winter_rapeseed,3,KAS,0.8,20
5234,2,winter_rapeseed,1,PK,0.001,35
5234,2,winter_rapeseed,2,KAS,0.4,24
5234,2,winter_rapeseed,3,KAS,0.8,20
5235,2,winter_rapeseed,1,PK,0.001,35
5235,2,winter_rapeseed,2,KAS,0.4,24
5235,2,winter_rapeseed,3,KAS,0.8,20
5236,2,winter_rapeseed,1,PK,0.001,35
5236,2,winter_rapeseed,2,KAS,0.4,24
5236,2,winter_rapeseed,3,KAS,0.8,20
5237,2,winter_rapeseed,1,PK,0.001,35
5237,2,winter_rapeseed,2,KAS,0.4,24
5237,2,winter_rapeseed,3,KAS,0.8,20
5238,2,winter_rapeseed,1,PK,0.001,35
5238,2,winter_rapeseed,2,KAS,0.4,24
5238,2,winter_rapeseed,3,KAS,0.8,20
5239,2,winter_rapeseed,1,PK,0.001,35
5239,2,winter_rapeseed,2,KAS,0.4,24
5239,2,winter_rapeseed,3,KAS,0.8,20
5240,2,winter_rapeseed,1,PK,0.001,35
5240,2,winter_rapeseed,2,KAS,0.4,24
5240,2,winter_rapeseed,3,KAS,0.8,20
5241,2,winter_rapeseed,1,PK,0.001,35
5241,2,winter_rapeseed,2,KAS,0.4,24
5241,2,winter_rapeseed,3,KAS,0.8,20
5242,2,winter_rapeseed,1,PK,0.001,35
5242,2,winter_rapeseed,2,KAS,0.4,24
5242,2,winter_rapeseed,3,KAS,0.8,20
5243,2,winter_rapeseed,1,PK,0.001,35
5243,2,winter_rapeseed,2,KAS,0.4,24
5243,2,winter_rapeseed,3,KAS,0.8,20
5244,2,winter_rapeseed,1,PK,0.001,35
5244,2,winter_rapeseed,2,KAS,0.4,24
5244,2,winter_rapeseed,3,KAS,0.8,20
5245,2,winter_rapeseed,1,PK,0.001,35
5245,2,winter_rapeseed,2,KAS,0.4,24
5245,2,winter_rapeseed,3,KAS,0.8,20
5246,2,winter_rapeseed,1,PK,0.001,35
5246,2,winter_rapeseed,2,KAS,0.4,24
5246,2,winter_rapeseed,3,KAS,0.8,20
5247,2,winter_rapeseed,1,PK,0.001,35
5247,2,winter_rapeseed,2,KAS,0.4,24
5247,2,winter_rapeseed,3,KAS,0.8,20
5248,2,winter_rapeseed,1,PK,0.001,35
5248,2,winter_rapeseed,2,KAS,0.4,24
5248,2,winter_rapeseed,3,KAS,0.8,20
5249,2,winter_rapeseed,1,PK,0.001,35
5249,2,winter_rapeseed,2,KAS,0.4,24
5249,2,winter_rapeseed,3,KAS,0.8,20
5250,2,winter_rapeseed,1,PK,0.001,35
5250,2,winter_rapeseed,2,KAS,0.4,24
5250,2,winter_rapeseed,3,KAS,0.8,20
5251,2,winter_rapeseed,1,PK,0.001,35
5251,2,winter_rapeseed,2,KAS,0.4,24
5251,2,winter_rapeseed,3,KAS,0.8,20
5252,2,winter_rapeseed,1,PK,0.001,35
5252,2,winter_rapeseed,2,KAS,0.4,24
5252,2,winter_rapeseed,3,KAS,0.8,20
5253,2,winter_rapeseed,1,PK,0.001,35
5253,2,winter_rapeseed,2,KAS,0.4,24
5253,2,winter_rapeseed,3,KAS,0.8,20
5254,2,winter_rapeseed,1,PK,0.001,35
5254,2,winter_rapeseed,2,KAS,0.4,24
5254,2,winter_rapeseed,3,KAS,0.8,20
5255,2,winter_rapeseed,1,PK,0.001,35
5255,2,winter_rapeseed,2,KAS,0.4,24
5255,2,winter_rapeseed,3,KAS,0.8,20
5256,2,winter_rapeseed,1,PK,0.001,35
5256,2,winter_rapeseed,2,KAS,0.4,24
5256,2,winter_rapeseed,3,KAS,0.8,20
5257,2,winter_rapeseed,1,PK,0.001,35
5257,2,winter_rapeseed,2,KAS,0.4,24
5257,2,winter_rapeseed,3,KAS,0.8,20
5258,2,winter_rapeseed,1,PK,0.001,35
5258,2,winter_rapeseed,2,KAS,0.4,24
5258,2,winter_rapeseed,3,KAS,0.8,20
5259,2,winter_rapeseed,1,PK,0.001,35
5259,2,winter_rapeseed,2,KAS,0.4,24
5259,2,winter_rapeseed,3,KAS,0.8,20
5260,2,winter_rapeseed,1,PK,0.001,35
5260,2,winter_rapeseed,2,KAS,0.4,24
5260,2,winter_rapeseed,3,KAS,0.8,20
5261,2,winter_rapeseed,1,PK,0.001,35
5261,2,winter_rapeseed,2,KAS,0.4,24
5261,2,winter_rapeseed,3,KAS,0.8,20
5262,2,winter_rapeseed,1,PK,0.001,35
5262,2,winter_rapeseed,2,KAS,0.4,24
5262,2,winter_rapeseed,3,KAS,0.8,20
5263,2,winter_rapeseed,1,PK,0.001,35
5263,2,winter_rapeseed,2,KAS,0.4,24
5263,2,winter_rapeseed,3,KAS,0.8,20
5264,2,winter_rapeseed,1,PK,0.001,35
5264,2,winter_rapeseed,2,KAS,0.4,24
5264,2,winter_rapeseed,3,KAS,0.8,20
5265,2,winter_rapeseed,1,PK,0.001,35
5265,2,winter_rapeseed,2,KAS,0.4,24
5265,2,winter_rapeseed,3,KAS,0.8,20
5266,2,winter_rapeseed,1,PK,0.001,35
5266,2,winter_rapeseed,2,KAS,0.4,24
5266,2,winter_rapeseed,3,KAS,0.8,20
5267,2,winter_rapeseed,1,PK,0.001,35
5267,2,winter_rapeseed,2,KAS,0.4,24
5267,2,winter_rapeseed,3,KAS,0.8,20
5268,2,winter_rapeseed,1,PK,0.001,35
5268,2,winter_rapeseed,2,KAS,0.4,24
5268,2,winter_rapeseed,3,KAS,0.8,20
5269,2,winter_rapeseed,1,PK,0.001,35
5269,2,winter_rapeseed,2,KAS,0.4,24
5269,2,winter_rapeseed,3,KAS,0.8,20
5270,2,winter_rapeseed,1,PK,0.001,35
5270,2,winter_rapeseed,2,KAS,0.4,24
5270,2,winter_rapeseed,3,KAS,0.8,20
5271,2,winter_rapeseed,1,PK,0.001,35
5271,2,winter_rapeseed,2,KAS,0.4,24
5271,2,winter_rapeseed,3,KAS,0.8,20
5273,2,winter_rapeseed,1,PK,0.001,35
5273,2,winter_rapeseed,2,KAS,0.4,24
5273,2,winter_rapeseed,3,KAS,0.8,20
5274,2,winter_rapeseed,1,PK,0.001,35
5274,2,winter_rapeseed,2,KAS,0.4,24
5274,2,winter_rapeseed,3,KAS,0.8,20
5275,2,winter_rapeseed,1,PK,0.001,35
5275,2,winter_rapeseed,2,KAS,0.4,24
5275,2,winter_rapeseed,3,KAS,0.8,20
5276,2,winter_rapeseed,1,PK,0.001,35
5276,2,winter_rapeseed,2,KAS,0.4,24
5276,2,winter_rapeseed,3,KAS,0.8,20
5277,2,winter_rapeseed,1,PK,0.001,35
5277,2,winter_rapeseed,2,KAS,0.4,24
5277,2,winter_rapeseed,3,KAS,0.8,20
5278,2,winter_rapeseed,1,PK,0.001,35
5278,2,winter_rapeseed,2,KAS,0.4,24
5278,2,winter_rapeseed,3,KAS,0.8,20
5279,2,winter_rapeseed,1,PK,0.001,35
5279,2,winter_rapeseed,2,KAS,0.4,24
5279,2,winter_rapeseed,3,KAS,0.8,20
5280,2,winter_rapeseed,1,PK,0.001,35
5280,2,winter_rapeseed,2,KAS,0.4,24
5280,2,winter_rapeseed,3,KAS,0.8,20
5281,2,winter_rapeseed,1,PK,0.001,35
5281,2,winter_rapeseed,2,KAS,0.4,24
5281,2,winter_rapeseed,3,KAS,0.8,20
5282,2,winter_rapeseed,1,PK,0.001,35
5282,2,winter_rapeseed,2,KAS,0.4,24
5282,2,winter_rapeseed,3,KAS,0.8,20
5283,2,winter_rapeseed,1,PK,0.001,35
5283,2,winter_rapeseed,2,KAS,0.4,24
5283,2,winter_rapeseed,3,KAS,0.8,20
5284,2,winter_rapeseed,1,PK,0.001,35
5284,2,winter_rapeseed,2,KAS,0.4,24
5284,2,winter_rapeseed,3,KAS,0.8,20
5285,2,winter_rapeseed,1,PK,0.001,35
5285,2,winter_rapeseed,2,KAS,0.4,24
5285,2,winter_rapeseed,3,KAS,0.8,20
5286,2,winter_rapeseed,1,PK,0.001,35
5286,2,winter_rapeseed,2,KAS,0.4,24
5286,2,winter_rapeseed,3,KAS,0.8,20
5287,2,winter_rapeseed,1,PK,0.001,35
5287,2,winter_rapeseed,2,KAS,0.4,24
5287,2,winter_rapeseed,3,KAS,0.8,20
5288,2,winter_rapeseed,1,PK,0.001,35
5288,2,winter_rapeseed,2,KAS,0.4,24
5288,2,winter_rapeseed,3,KAS,0.8,20
5289,2,winter_rapeseed,1,PK,0.001,35
5289,2,winter_rapeseed,2,KAS,0.4,24
5289,2,winter_rapeseed,3,KAS,0.8,20
5290,2,winter_rapeseed,1,PK,0.001,35
5290,2,winter_rapeseed,2,KAS,0.4,24
5290,2,winter_rapeseed,3,KAS,0.8,20
5291,2,winter_rapeseed,1,PK,0.001,35
5291,2,winter_rapeseed,2,KAS,0.4,24
5291,2,winter_rapeseed,3,KAS,0.8,20
5292,2,winter_rapeseed,1,PK,0.001,35
5292,2,winter_rapeseed,2,KAS,0.4,24
5292,2,winter_rapeseed,3,KAS,0.8,20
5293,2,winter_rapeseed,1,PK,0.001,35
5293,2,winter_rapeseed,2,KAS,0.4,24
5293,2,winter_rapeseed,3,KAS,0.8,20
5294,2,winter_rapeseed,1,PK,0.001,35
5294,2,winter_rapeseed,2,KAS,0.4,24
5294,2,winter_rapeseed,3,KAS,0.8,20
5295,2,winter_rapeseed,1,PK,0.001,35
5295,2,winter_rapeseed,2,KAS,0.4,24
5295,2,winter_rapeseed,3,KAS,0.8,20
5296,2,winter_rapeseed,1,PK,0.001,35
5296,2,winter_rapeseed,2,KAS,0.4,24
5296,2,winter_rapeseed,3,KAS,0.8,20
5297,2,winter_rapeseed,1,PK,0.001,35
5297,2,winter_rapeseed,2,KAS,0.4,24
5297,2,winter_rapeseed,3,KAS,0.8,20
5298,2,winter_rapeseed,1,PK,0.001,35
5298,2,winter_rapeseed,2,KAS,0.4,24
5298,2,winter_rapeseed,3,KAS,0.8,20
5299,2,winter_rapeseed,1,PK,0.001,35
5299,2,winter_rapeseed,2,KAS,0.4,24
5299,2,winter_rapeseed,3,KAS,0.8,20
5300,2,winter_rapeseed,1,PK,0.001,35
5300,2,winter_rapeseed,2,KAS,0.4,24
5300,2,winter_rapeseed,3,KAS,0.8,20
5301,2,winter_rapeseed,1,PK,0.001,35
5301,2,winter_rapeseed,2,KAS,0.4,24
5301,2,winter_rapeseed,3,KAS,0.8,20
5302,2,winter_rapeseed,1,PK,0.001,35
5302,2,winter_rapeseed,2,KAS,0.4,24
5302,2,winter_rapeseed,3,KAS,0.8,20
5303,2,winter_rapeseed,1,PK,0.001,35
5303,2,winter_rapeseed,2,KAS,0.4,24
5303,2,winter_rapeseed,3,KAS,0.8,20
5304,2,winter_rapeseed,1,PK,0.001,35
5304,2,winter_rapeseed,2,KAS,0.4,24
5304,2,winter_rapeseed,3,KAS,0.8,20
5305,2,winter_rapeseed,1,PK,0.001,35
5305,2,winter_rapeseed,2,KAS,0.4,24
5305,2,winter_rapeseed,3,KAS,0.8,20
5306,2,winter_rapeseed,1,PK,0.001,35
5306,2,winter_rapeseed,2,KAS,0.4,24
5306,2,winter_rapeseed,3,KAS,0.8,20
5307,2,winter_rapeseed,1,PK,0.001,35
5307,2,winter_rapeseed,2,KAS,0.4,24
5307,2,winter_rapeseed,3,KAS,0.8,20
5308,2,winter_rapeseed,1,PK,0.001,35
5308,2,winter_rapeseed,2,KAS,0.4,24
5308,2,winter_rapeseed,3,KAS,0.8,20
5309,2,winter_rapeseed,1,PK,0.001,35
5309,2,winter_rapeseed,2,KAS,0.4,24
5309,2,winter_rapeseed,3,KAS,0.8,20
5310,2,winter_rapeseed,1,PK,0.001,35
5310,2,winter_rapeseed,2,KAS,0.4,24
5310,2,winter_rapeseed,3,KAS,0.8,20
5311,2,winter_rapeseed,1,PK,0.001,35
5311,2,winter_rapeseed,2,KAS,0.4,24
5311,2,winter_rapeseed,3,KAS,0.8,20
5312,2,winter_rapeseed,1,PK,0.001,35
5312,2,winter_rapeseed,2,KAS,0.4,24
5312,2,winter_rapeseed,3,KAS,0.8,20
5313,2,winter_rapeseed,1,PK,0.001,35
5313,2,winter_rapeseed,2,KAS,0.4,24
5313,2,winter_rapeseed,3,KAS,0.8,20
5314,2,winter_rapeseed,1,PK,0.001,35
5314,2,winter_rapeseed,2,KAS,0.4,24
5314,2,winter_rapeseed,3,KAS,0.8,20
5315,2,winter_rapeseed,1,PK,0.001,35
5315,2,winter_rapeseed,2,KAS,0.4,24
5315,2,winter_rapeseed,3,KAS,0.8,20
6823,2,winter_rapeseed,1,PK,0.001,35
6823,2,winter_rapeseed,2,KAS,0.4,24
6823,2,winter_rapeseed,3,KAS,0.8,20
6824,2,winter_rapeseed,1,PK,0.001,35
6824,2,winter_rapeseed,2,KAS,0.4,24
6824,2,winter_rapeseed,3,KAS,0.8,20
6825,2,winter_rapeseed,1,PK,0.001,35
6825,2,winter_rapeseed,2,KAS,0.4,24
6825,2,winter_rapeseed,3,KAS,0.8,20
6826,2,winter_rapeseed,1,PK,0.001,35
6826,2,winter_rapeseed,2,KAS,0.4,24
6826,2,winter_rapeseed,3,KAS,0.8,20
6827,2,winter_rapeseed,1,PK,0.001,35
6827,2,winter_rapeseed,2,KAS,0.4,24
6827,2,winter_rapeseed,3,KAS,0.8,20
6828,2,winter_rapeseed,1,PK,0.001,35
6828,2,winter_rapeseed,2,KAS,0.4,24
6828,2,winter_rapeseed,3,KAS,0.8,20
6829,2,winter_rapeseed,1,PK,0.001,35
6829,2,winter_rapeseed,2,KAS,0.4,24
6829,2,winter_rapeseed,3,KAS,0.8,20
6830,2,winter_rapeseed,1,PK,0.001,35
6830,2,winter_rapeseed,2,KAS,0.4,24
6830,2,winter_rapeseed,3,KAS,0.8,20
6831,2,winter_rapeseed,1,PK,0.001,35
6831,2,winter_rapeseed,2,KAS,0.4,24
6831,2,winter_rapeseed,3,KAS,0.8,20
6832,2,winter_rapeseed,1,PK,0.001,35
6832,2,winter_rapeseed,2,KAS,0.4,24
6832,2,winter_rapeseed,3,KAS,0.8,20
6833,2,winter_rapeseed,1,PK,0.001,35
6833,2,winter_rapeseed,2,KAS,0.4,24
6833,2,winter_rapeseed,3,KAS,0.8,20
6834,2,winter_rapeseed,1,PK,0.001,35
6834,2,winter_rapeseed,2,KAS,0.4,24
6834,2,winter_rapeseed,3,KAS,0.8,20
6835,2,winter_rapeseed,1,PK,0.001,35
6835,2,winter_rapeseed,2,KAS,0.4,24
6835,2,winter_rapeseed,3,KAS,0.8,20
6836,2,winter_rapeseed,1,PK,0.001,35
6836,2,winter_rapeseed,2,KAS,0.4,24
6836,2,winter_rapeseed,3,KAS,0.8,20
6837,2,winter_rapeseed,1,PK,0.001,35
6837,2,winter_rapeseed,2,KAS,0.4,24
6837,2,winter_rapeseed,3,KAS,0.8,20
6838,2,winter_rapeseed,1,PK,0.001,35
6838,2,winter_rapeseed,2,KAS,0.4,24
6838,2,winter_rapeseed,3,KAS,0.8,20
6839,2,winter_rapeseed,1,PK,0.001,35
6839,2,winter_rapeseed,2,KAS,0.4,24
6839,2,winter_rapeseed,3,KAS,0.8,20
6840,2,winter_rapeseed,1,PK,0.001,35
6840,2,winter_rapeseed,2,KAS,0.4,24
6840,2,winter_rapeseed,3,KAS,0.8,20
6841,2,winter_rapeseed,1,PK,0.001,35
6841,2,winter_rapeseed,2,KAS,0.4,24
6841,2,winter_rapeseed,3,KAS,0.8,20
6842,2,winter_rapeseed,1,PK,0.001,35
6842,2,winter_rapeseed,2,KAS,0.4,24
6842,2,winter_rapeseed,3,KAS,0.8,20
6843,2,winter_rapeseed,1,PK,0.001,35
6843,2,winter_rapeseed,2,KAS,0.4,24
6843,2,winter_rapeseed,3,KAS,0.8,20
6844,2,winter_rapeseed,1,PK,0.001,35
6844,2,winter_rapeseed,2,KAS,0.4,24
6844,2,winter_rapeseed,3,KAS,0.8,20
6845,2,winter_rapeseed,1,PK,0.001,35
6845,2,winter_rapeseed,2,KAS,0.4,24
6845,2,winter_rapeseed,3,KAS,0.8,20
6846,2,winter_rapeseed,1,PK,0.001,35
6846,2,winter_rapeseed,2,KAS,0.4,24
6846,2,winter_rapeseed,3,KAS,0.8,20
6847,2,winter_rapeseed,1,PK,0.001,35
6847,2,winter_rapeseed,2,KAS,0.4,24
6847,2,winter_rapeseed,3,KAS,0.8,20
6848,2,winter_rapeseed,1,PK,0.001,35
6848,2,winter_rapeseed,2,KAS,0.4,24
6848,2,winter_rapeseed,3,KAS,0.8,20
6849,2,winter_rapeseed,1,PK,0.001,35
6849,2,winter_rapeseed,2,KAS,0.4,24
6849,2,winter_rapeseed,3,KAS,0.8,20
6850,2,winter_rapeseed,1,PK,0.001,35
6850,2,winter_rapeseed,2,KAS,0.4,24
6850,2,winter_rapeseed,3,KAS,0.8,20
6851,2,winter_rapeseed,1,PK,0.001,35
6851,2,winter_rapeseed,2,KAS,0.4,24
6851,2,winter_rapeseed,3,KAS,0.8,20
6852,2,winter_rapeseed,1,PK,0.001,35
6852,2,winter_rapeseed,2,KAS,0.4,24
6852,2,winter_rapeseed,3,KAS,0.8,20
6853,2,winter_rapeseed,1,PK,0.001,35
6853,2,winter_rapeseed,2,KAS,0.4,24
6853,2,winter_rapeseed,3,KAS,0.8,20
6854,2,winter_rapeseed,1,PK,0.001,35
6854,2,winter_rapeseed,2,KAS,0.4,24
6854,2,winter_rapeseed,3,KAS,0.8,20
6855,2,winter_rapeseed,1,PK,0.001,35
6855,2,winter_rapeseed,2,KAS,0.4,24
6855,2,winter_rapeseed,3,KAS,0.8,20
6856,2,winter_rapeseed,1,PK,0.001,35
6856,2,winter_rapeseed,2,KAS,0.4,24
6856,2,winter_rapeseed,3,KAS,0.8,20
6857,2,winter_rapeseed,1,PK,0.001,35
6857,2,winter_rapeseed,2,KAS,0.4,24
6857,2,winter_rapeseed,3,KAS,0.8,20
6858,2,winter_rapeseed,1,PK,0.001,35
6858,2,winter_rapeseed,2,KAS,0.4,24
6858,2,winter_rapeseed,3,KAS,0.8,20
6859,2,winter_rapeseed,1,PK,0.001,35
6859,2,winter_rapeseed,2,KAS,0.4,24
6859,2,winter_rapeseed,3,KAS,0.8,20
6860,2,winter_rapeseed,1,PK,0.001,35
6860,2,winter_rapeseed,2,KAS,0.4,24
6860,2,winter_rapeseed,3,KAS,0.8,20
6861,2,winter_rapeseed,1,PK,0.001,35
6861,2,winter_rapeseed,2,KAS,0.4,24
6861,2,winter_rapeseed,3,KAS,0.8,20
6862,2,winter_rapeseed,1,PK,0.001,35
6862,2,winter_rapeseed,2,KAS,0.4,24
6862,2,winter_rapeseed,3,KAS,0.8,20
6863,2,winter_rapeseed,1,PK,0.001,35
6863,2,winter_rapeseed,2,KAS,0.4,24
6863,2,winter_rapeseed,3,KAS,0.8,20
6864,2,winter_rapeseed,1,PK,0.001,35
6864,2,winter_rapeseed,2,KAS,0.4,24
6864,2,winter_rapeseed,3,KAS,0.8,20
6865,2,winter_rapeseed,1,PK,0.001,35
6865,2,winter_rapeseed,2,KAS,0.4,24
6865,2,winter_rapeseed,3,KAS,0.8,20
6866,2,winter_rapeseed,1,PK,0.001,35
6866,2,winter_rapeseed,2,KAS,0.4,24
6866,2,winter_rapeseed,3,KAS,0.8,20
6867,2,winter_rapeseed,1,PK,0.001,35
6867,2,winter_rapeseed,2,KAS,0.4,24
6867,2,winter_rapeseed,3,KAS,0.8,20
6868,2,winter_rapeseed,1,PK,0.001,35
6868,2,winter_rapeseed,2,KAS,0.4,24
6868,2,winter_rapeseed,3,KAS,0.8,20
6869,2,winter_rapeseed,1,PK,0.001,35
6869,2,winter_rapeseed,2,KAS,0.4,24
6869,2,winter_rapeseed,3,KAS,0.8,20
6870,2,winter_rapeseed,1,PK,0.001,35
6870,2,winter_rapeseed,2,KAS,0.4,24
6870,2,winter_rapeseed,3,KAS,0.8,20
6871,2,winter_rapeseed,1,PK,0.001,35
6871,2,winter_rapeseed,2,KAS,0.4,24
6871,2,winter_rapeseed,3,KAS,0.8,20
6872,2,winter_rapeseed,1,PK,0.001,35
6872,2,winter_rapeseed,2,KAS,0.4,24
6872,2,winter_rapeseed,3,KAS,0.8,20
6873,2,winter_rapeseed,1,PK,0.001,35
6873,2,winter_rapeseed,2,KAS,0.4,24
6873,2,winter_rapeseed,3,KAS,0.8,20
6874,2,winter_rapeseed,1,PK,0.001,35
6874,2,winter_rapeseed,2,KAS,0.4,24
6874,2,winter_rapeseed,3,KAS,0.8,20
6875,2,winter_rapeseed,1,PK,0.001,35
6875,2,winter_rapeseed,2,KAS,0.4,24
6875,2,winter_rapeseed,3,KAS,0.8,20
6876,2,winter_rapeseed,1,PK,0.001,35
6876,2,winter_rapeseed,2,KAS,0.4,24
6876,2,winter_rapeseed,3,KAS,0.8,20
6877,2,winter_rapeseed,1,PK,0.001,35
6877,2,winter_rapeseed,2,KAS,0.4,24
6877,2,winter_rapeseed,3,KAS,0.8,20
6878,2,winter_rapeseed,1,PK,0.001,35
