location,FertilizerScenario,crop,Event,vType,DVS,Amount
455,2,spring_barley,1,PK,0.001,32
455,2,spring_barley,2,KAS,0.01,31
456,2,spring_barley,1,PK,0.001,32
456,2,spring_barley,2,KAS,0.01,31
458,2,spring_barley,1,PK,0.001,32
458,2,spring_barley,2,KAS,0.01,31
461,2,spring_barley,1,PK,0.001,32
461,2,spring_barley,2,KAS,0.01,31
462,2,spring_barley,1,PK,0.001,32
462,2,spring_barley,2,KAS,0.01,31
464,2,spring_barley,1,PK,0.001,32
464,2,spring_barley,2,KAS,0.01,31
469,2,spring_barley,1,PK,0.001,32
469,2,spring_barley,2,KAS,0.01,31
471,2,spring_barley,1,PK,0.001,32
471,2,spring_barley,2,KAS,0.01,31
473,2,spring_barley,1,PK,0.001,32
473,2,spring_barley,2,KAS,0.01,31
474,2,spring_barley,1,PK,0.001,32
474,2,spring_barley,2,KAS,0.01,31
476,2,spring_barley,1,PK,0.001,32
476,2,spring_barley,2,KAS,0.01,31
477,2,spring_barley,1,PK,0.001,32
477,2,spring_barley,2,KAS,0.01,31
478,2,spring_barley,1,PK,0.001,32
478,2,spring_barley,2,KAS,0.01,31
479,2,spring_barley,1,PK,0.001,32
479,2,spring_barley,2,KAS,0.01,31
480,2,spring_barley,1,PK,0.001,32
480,2,spring_barley,2,KAS,0.01,31
483,2,spring_barley,1,PK,0.001,32
483,2,spring_barley,2,KAS,0.01,31
486,2,spring_barley,1,PK,0.001,32
486,2,spring_barley,2,KAS,0.01,31
488,2,spring_barley,1,PK,0.001,32
488,2,spring_barley,2,KAS,0.01,31
489,2,spring_barley,1,PK,0.001,32
489,2,spring_barley,2,KAS,0.01,31
490,2,spring_barley,1,PK,0.001,32
490,2,spring_barley,2,KAS,0.01,31
493,2,spring_barley,1,PK,0.001,32
493,2,spring_barley,2,KAS,0.01,31
497,2,spring_barley,1,PK,0.001,32
497,2,spring_barley,2,KAS,0.01,31
499,2,spring_barley,1,PK,0.001,32
499,2,spring_barley,2,KAS,0.01,31
500,2,spring_barley,1,PK,0.001,32
500,2,spring_barley,2,KAS,0.01,31
501,2,spring_barley,1,PK,0.001,32
501,2,spring_barley,2,KAS,0.01,31
502,2,spring_barley,1,PK,0.001,32
502,2,spring_barley,2,KAS,0.01,31
504,2,spring_barley,1,PK,0.001,32
504,2,spring_barley,2,KAS,0.01,31
507,2,spring_barley,1,PK,0.001,32
507,2,spring_barley,2,KAS,0.01,31
511,2,spring_barley,1,PK,0.001,32
511,2,spring_barley,2,KAS,0.01,31
512,2,spring_barley,1,PK,0.001,32
512,2,spring_barley,2,KAS,0.01,31
513,2,spring_barley,1,PK,0.001,32
513,2,spring_barley,2,KAS,0.01,31
514,2,spring_barley,1,PK,0.001,32
514,2,spring_barley,2,KAS,0.01,31
515,2,spring_barley,1,PK,0.001,32
515,2,spring_barley,2,KAS,0.01,31
517,2,spring_barley,1,PK,0.001,32
517,2,spring_barley,2,KAS,0.01,31
518,2,spring_barley,1,PK,0.001,32
518,2,spring_barley,2,KAS,0.01,31
519,2,spring_barley,1,PK,0.001,32
519,2,spring_barley,2,KAS,0.01,31
520,2,spring_barley,1,PK,0.001,32
520,2,spring_barley,2,KAS,0.01,31
521,2,spring_barley,1,PK,0.001,32
521,2,spring_barley,2,KAS,0.01,31
522,2,spring_barley,1,PK,0.001,32
522,2,spring_barley,2,KAS,0.01,31
523,2,spring_barley,1,PK,0.001,32
523,2,spring_barley,2,KAS,0.01,31
524,2,spring_barley,1,PK,0.001,32
524,2,spring_barley,2,KAS,0.01,31
526,2,spring_barley,1,PK,0.001,32
526,2,spring_barley,2,KAS,0.01,31
527,2,spring_barley,1,PK,0.001,32
527,2,spring_barley,2,KAS,0.01,31
532,2,spring_barley,1,PK,0.001,32
532,2,spring_barley,2,KAS,0.01,31
533,2,spring_barley,1,PK,0.001,32
533,2,spring_barley,2,KAS,0.01,31
534,2,spring_barley,1,PK,0.001,32
534,2,spring_barley,2,KAS,0.01,31
536,2,spring_barley,1,PK,0.001,32
536,2,spring_barley,2,KAS,0.01,31
539,2,spring_barley,1,PK,0.001,32
539,2,spring_barley,2,KAS,0.01,31
540,2,spring_barley,1,PK,0.001,32
540,2,spring_barley,2,KAS,0.01,31
541,2,spring_barley,1,PK,0.001,32
541,2,spring_barley,2,KAS,0.01,31
542,2,spring_barley,1,PK,0.001,32
542,2,spring_barley,2,KAS,0.01,31
543,2,spring_barley,1,PK,0.001,32
543,2,spring_barley,2,KAS,0.01,31
544,2,spring_barley,1,PK,0.001,32
544,2,spring_barley,2,KAS,0.01,31
546,2,spring_barley,1,PK,0.001,32
546,2,spring_barley,2,KAS,0.01,31
547,2,spring_barley,1,PK,0.001,32
547,2,spring_barley,2,KAS,0.01,31
548,2,spring_barley,1,PK,0.001,32
548,2,spring_barley,2,KAS,0.01,31
551,2,spring_barley,1,PK,0.001,32
551,2,spring_barley,2,KAS,0.01,31
553,2,spring_barley,1,PK,0.001,32
553,2,spring_barley,2,KAS,0.01,31
554,2,spring_barley,1,PK,0.001,32
554,2,spring_barley,2,KAS,0.01,31
561,2,spring_barley,1,PK,0.001,32
561,2,spring_barley,2,KAS,0.01,31
562,2,spring_barley,1,PK,0.001,32
562,2,spring_barley,2,KAS,0.01,31
564,2,spring_barley,1,PK,0.001,32
564,2,spring_barley,2,KAS,0.01,31
566,2,spring_barley,1,PK,0.001,32
566,2,spring_barley,2,KAS,0.01,31
567,2,spring_barley,1,PK,0.001,32
567,2,spring_barley,2,KAS,0.01,31
569,2,spring_barley,1,PK,0.001,32
569,2,spring_barley,2,KAS,0.01,31
573,2,spring_barley,1,PK,0.001,32
573,2,spring_barley,2,KAS,0.01,31
574,2,spring_barley,1,PK,0.001,32
574,2,spring_barley,2,KAS,0.01,31
576,2,spring_barley,1,PK,0.001,32
576,2,spring_barley,2,KAS,0.01,31
577,2,spring_barley,1,PK,0.001,32
577,2,spring_barley,2,KAS,0.01,31
578,2,spring_barley,1,PK,0.001,32
578,2,spring_barley,2,KAS,0.01,31
579,2,spring_barley,1,PK,0.001,32
579,2,spring_barley,2,KAS,0.01,31
580,2,spring_barley,1,PK,0.001,32
580,2,spring_barley,2,KAS,0.01,31
581,2,spring_barley,1,PK,0.001,32
581,2,spring_barley,2,KAS,0.01,31
582,2,spring_barley,1,PK,0.001,32
582,2,spring_barley,2,KAS,0.01,31
583,2,spring_barley,1,PK,0.001,32
583,2,spring_barley,2,KAS,0.01,31
584,2,spring_barley,1,PK,0.001,32
584,2,spring_barley,2,KAS,0.01,31
585,2,spring_barley,1,PK,0.001,32
585,2,spring_barley,2,KAS,0.01,31
587,2,spring_barley,1,PK,0.001,32
587,2,spring_barley,2,KAS,0.01,31
590,2,spring_barley,1,PK,0.001,32
590,2,spring_barley,2,KAS,0.01,31
596,2,spring_barley,1,PK,0.001,32
596,2,spring_barley,2,KAS,0.01,31
597,2,spring_barley,1,PK,0.001,32
597,2,spring_barley,2,KAS,0.01,31
600,2,spring_barley,1,PK,0.001,32
600,2,spring_barley,2,KAS,0.01,31
601,2,spring_barley,1,PK,0.001,32
601,2,spring_barley,2,KAS,0.01,31
602,2,spring_barley,1,PK,0.001,32
602,2,spring_barley,2,KAS,0.01,31
603,2,spring_barley,1,PK,0.001,32
603,2,spring_barley,2,KAS,0.01,31
604,2,spring_barley,1,PK,0.001,32
604,2,spring_barley,2,KAS,0.01,31
605,2,spring_barley,1,PK,0.001,32
605,2,spring_barley,2,KAS,0.01,31
606,2,spring_barley,1,PK,0.001,32
606,2,spring_barley,2,KAS,0.01,31
607,2,spring_barley,1,PK,0.001,32
607,2,spring_barley,2,KAS,0.01,31
608,2,spring_barley,1,PK,0.001,32
608,2,spring_barley,2,KAS,0.01,31
609,2,spring_barley,1,PK,0.001,32
609,2,spring_barley,2,KAS,0.01,31
611,2,spring_barley,1,PK,0.001,32
611,2,spring_barley,2,KAS,0.01,31
612,2,spring_barley,1,PK,0.001,32
612,2,spring_barley,2,KAS,0.01,31
614,2,spring_barley,1,PK,0.001,32
614,2,spring_barley,2,KAS,0.01,31
615,2,spring_barley,1,PK,0.001,32
615,2,spring_barley,2,KAS,0.01,31
617,2,spring_barley,1,PK,0.001,32
617,2,spring_barley,2,KAS,0.01,31
618,2,spring_barley,1,PK,0.001,32
618,2,spring_barley,2,KAS,0.01,31
619,2,spring_barley,1,PK,0.001,32
619,2,spring_barley,2,KAS,0.01,31
620,2,spring_barley,1,PK,0.001,32
620,2,spring_barley,2,KAS,0.01,31
622,2,spring_barley,1,PK,0.001,32
622,2,spring_barley,2,KAS,0.01,31
624,2,spring_barley,1,PK,0.001,32
624,2,spring_barley,2,KAS,0.01,31
625,2,spring_barley,1,PK,0.001,32
625,2,spring_barley,2,KAS,0.01,31
626,2,spring_barley,1,PK,0.001,32
626,2,spring_barley,2,KAS,0.01,31
629,2,spring_barley,1,PK,0.001,32
629,2,spring_barley,2,KAS,0.01,31
630,2,spring_barley,1,PK,0.001,32
630,2,spring_barley,2,KAS,0.01,31
631,2,spring_barley,1,PK,0.001,32
631,2,spring_barley,2,KAS,0.01,31
634,2,spring_barley,1,PK,0.001,32
634,2,spring_barley,2,KAS,0.01,31
635,2,spring_barley,1,PK,0.001,32
635,2,spring_barley,2,KAS,0.01,31
637,2,spring_barley,1,PK,0.001,32
637,2,spring_barley,2,KAS,0.01,31
638,2,spring_barley,1,PK,0.001,32
638,2,spring_barley,2,KAS,0.01,31
639,2,spring_barley,1,PK,0.001,32
639,2,spring_barley,2,KAS,0.01,31
641,2,spring_barley,1,PK,0.001,32
641,2,spring_barley,2,KAS,0.01,31
642,2,spring_barley,1,PK,0.001,32
642,2,spring_barley,2,KAS,0.01,31
645,2,spring_barley,1,PK,0.001,32
645,2,spring_barley,2,KAS,0.01,31
647,2,spring_barley,1,PK,0.001,32
647,2,spring_barley,2,KAS,0.01,31
649,2,spring_barley,1,PK,0.001,32
649,2,spring_barley,2,KAS,0.01,31
656,2,spring_barley,1,PK,0.001,32
656,2,spring_barley,2,KAS,0.01,31
658,2,spring_barley,1,PK,0.001,32
658,2,spring_barley,2,KAS,0.01,31
659,2,spring_barley,1,PK,0.001,32
659,2,spring_barley,2,KAS,0.01,31
660,2,spring_barley,1,PK,0.001,32
660,2,spring_barley,2,KAS,0.01,31
661,2,spring_barley,1,PK,0.001,32
661,2,spring_barley,2,KAS,0.01,31
662,2,spring_barley,1,PK,0.001,32
662,2,spring_barley,2,KAS,0.01,31
663,2,spring_barley,1,PK,0.001,32
663,2,spring_barley,2,KAS,0.01,31
664,2,spring_barley,1,PK,0.001,32
664,2,spring_barley,2,KAS,0.01,31
667,2,spring_barley,1,PK,0.001,32
667,2,spring_barley,2,KAS,0.01,31
668,2,spring_barley,1,PK,0.001,32
668,2,spring_barley,2,KAS,0.01,31
669,2,spring_barley,1,PK,0.001,32
669,2,spring_barley,2,KAS,0.01,31
670,2,spring_barley,1,PK,0.001,32
670,2,spring_barley,2,KAS,0.01,31
673,2,spring_barley,1,PK,0.001,32
673,2,spring_barley,2,KAS,0.01,31
677,2,spring_barley,1,PK,0.001,32
677,2,spring_barley,2,KAS,0.01,31
678,2,spring_barley,1,PK,0.001,32
678,2,spring_barley,2,KAS,0.01,31
680,2,spring_barley,1,PK,0.001,32
680,2,spring_barley,2,KAS,0.01,31
681,2,spring_barley,1,PK,0.001,32
681,2,spring_barley,2,KAS,0.01,31
683,2,spring_barley,1,PK,0.001,32
683,2,spring_barley,2,KAS,0.01,31
684,2,spring_barley,1,PK,0.001,32
684,2,spring_barley,2,KAS,0.01,31
685,2,spring_barley,1,PK,0.001,32
685,2,spring_barley,2,KAS,0.01,31
686,2,spring_barley,1,PK,0.001,32
686,2,spring_barley,2,KAS,0.01,31
689,2,spring_barley,1,PK,0.001,32
689,2,spring_barley,2,KAS,0.01,31
690,2,spring_barley,1,PK,0.001,32
690,2,spring_barley,2,KAS,0.01,31
691,2,spring_barley,1,PK,0.001,32
691,2,spring_barley,2,KAS,0.01,31
692,2,spring_barley,1,PK,0.001,32
692,2,spring_barley,2,KAS,0.01,31
695,2,spring_barley,1,PK,0.001,32
695,2,spring_barley,2,KAS,0.01,31
696,2,spring_barley,1,PK,0.001,32
696,2,spring_barley,2,KAS,0.01,31
697,2,spring_barley,1,PK,0.001,32
697,2,spring_barley,2,KAS,0.01,31
699,2,spring_barley,1,PK,0.001,32
699,2,spring_barley,2,KAS,0.01,31
702,2,spring_barley,1,PK,0.001,32
702,2,spring_barley,2,KAS,0.01,31
703,2,spring_barley,1,PK,0.001,32
703,2,spring_barley,2,KAS,0.01,31
705,2,spring_barley,1,PK,0.001,32
705,2,spring_barley,2,KAS,0.01,31
708,2,spring_barley,1,PK,0.001,32
708,2,spring_barley,2,KAS,0.01,31
709,2,spring_barley,1,PK,0.001,32
709,2,spring_barley,2,KAS,0.01,31
711,2,spring_barley,1,PK,0.001,32
711,2,spring_barley,2,KAS,0.01,31
717,2,spring_barley,1,PK,0.001,32
717,2,spring_barley,2,KAS,0.01,31
718,2,spring_barley,1,PK,0.001,32
718,2,spring_barley,2,KAS,0.01,31
720,2,spring_barley,1,PK,0.001,32
720,2,spring_barley,2,KAS,0.01,31
721,2,spring_barley,1,PK,0.001,32
721,2,spring_barley,2,KAS,0.01,31
722,2,spring_barley,1,PK,0.001,32
722,2,spring_barley,2,KAS,0.01,31
723,2,spring_barley,1,PK,0.001,32
723,2,spring_barley,2,KAS,0.01,31
724,2,spring_barley,1,PK,0.001,32
724,2,spring_barley,2,KAS,0.01,31
725,2,spring_barley,1,PK,0.001,32
725,2,spring_barley,2,KAS,0.01,31
726,2,spring_barley,1,PK,0.001,32
726,2,spring_barley,2,KAS,0.01,31
728,2,spring_barley,1,PK,0.001,32
728,2,spring_barley,2,KAS,0.01,31
731,2,spring_barley,1,PK,0.001,32
731,2,spring_barley,2,KAS,0.01,31
733,2,spring_barley,1,PK,0.001,32
733,2,spring_barley,2,KAS,0.01,31
734,2,spring_barley,1,PK,0.001,32
734,2,spring_barley,2,KAS,0.01,31
738,2,spring_barley,1,PK,0.001,32
738,2,spring_barley,2,KAS,0.01,31
742,2,spring_barley,1,PK,0.001,32
742,2,spring_barley,2,KAS,0.01,31
745,2,spring_barley,1,PK,0.001,32
745,2,spring_barley,2,KAS,0.01,31
750,2,spring_barley,1,PK,0.001,32
750,2,spring_barley,2,KAS,0.01,31
751,2,spring_barley,1,PK,0.001,32
751,2,spring_barley,2,KAS,0.01,31
752,2,spring_barley,1,PK,0.001,32
752,2,spring_barley,2,KAS,0.01,31
753,2,spring_barley,1,PK,0.001,32
753,2,spring_barley,2,KAS,0.01,31
756,2,spring_barley,1,PK,0.001,32
756,2,spring_barley,2,KAS,0.01,31
757,2,spring_barley,1,PK,0.001,32
757,2,spring_barley,2,KAS,0.01,31
758,2,spring_barley,1,PK,0.001,32
758,2,spring_barley,2,KAS,0.01,31
760,2,spring_barley,1,PK,0.001,32
760,2,spring_barley,2,KAS,0.01,31
761,2,spring_barley,1,PK,0.001,32
761,2,spring_barley,2,KAS,0.01,31
762,2,spring_barley,1,PK,0.001,32
762,2,spring_barley,2,KAS,0.01,31
763,2,spring_barley,1,PK,0.001,32
763,2,spring_barley,2,KAS,0.01,31
764,2,spring_barley,1,PK,0.001,32
764,2,spring_barley,2,KAS,0.01,31
769,2,spring_barley,1,PK,0.001,32
769,2,spring_barley,2,KAS,0.01,31
781,2,spring_barley,1,PK,0.001,32
781,2,spring_barley,2,KAS,0.01,31
782,2,spring_barley,1,PK,0.001,32
782,2,spring_barley,2,KAS,0.01,31
784,2,spring_barley,1,PK,0.001,32
784,2,spring_barley,2,KAS,0.01,31
786,2,spring_barley,1,PK,0.001,32
786,2,spring_barley,2,KAS,0.01,31
787,2,spring_barley,1,PK,0.001,32
787,2,spring_barley,2,KAS,0.01,31
789,2,spring_barley,1,PK,0.001,32
789,2,spring_barley,2,KAS,0.01,31
790,2,spring_barley,1,PK,0.001,32
790,2,spring_barley,2,KAS,0.01,31
796,2,spring_barley,1,PK,0.001,32
796,2,spring_barley,2,KAS,0.01,31
798,2,spring_barley,1,PK,0.001,32
798,2,spring_barley,2,KAS,0.01,31
799,2,spring_barley,1,PK,0.001,32
799,2,spring_barley,2,KAS,0.01,31
800,2,spring_barley,1,PK,0.001,32
800,2,spring_barley,2,KAS,0.01,31
801,2,spring_barley,1,PK,0.001,32
801,2,spring_barley,2,KAS,0.01,31
804,2,spring_barley,1,PK,0.001,32
804,2,spring_barley,2,KAS,0.01,31
805,2,spring_barley,1,PK,0.001,32
805,2,spring_barley,2,KAS,0.01,31
806,2,spring_barley,1,PK,0.001,32
806,2,spring_barley,2,KAS,0.01,31
808,2,spring_barley,1,PK,0.001,32
808,2,spring_barley,2,KAS,0.01,31
809,2,spring_barley,1,PK,0.001,32
809,2,spring_barley,2,KAS,0.01,31
811,2,spring_barley,1,PK,0.001,32
811,2,spring_barley,2,KAS,0.01,31
813,2,spring_barley,1,PK,0.001,32
813,2,spring_barley,2,KAS,0.01,31
814,2,spring_barley,1,PK,0.001,32
814,2,spring_barley,2,KAS,0.01,31
815,2,spring_barley,1,PK,0.001,32
815,2,spring_barley,2,KAS,0.01,31
816,2,spring_barley,1,PK,0.001,32
816,2,spring_barley,2,KAS,0.01,31
818,2,spring_barley,1,PK,0.001,32
818,2,spring_barley,2,KAS,0.01,31
819,2,spring_barley,1,PK,0.001,32
819,2,spring_barley,2,KAS,0.01,31
820,2,spring_barley,1,PK,0.001,32
820,2,spring_barley,2,KAS,0.01,31
822,2,spring_barley,1,PK,0.001,32
822,2,spring_barley,2,KAS,0.01,31
823,2,spring_barley,1,PK,0.001,32
823,2,spring_barley,2,KAS,0.01,31
824,2,spring_barley,1,PK,0.001,32
824,2,spring_barley,2,KAS,0.01,31
825,2,spring_barley,1,PK,0.001,32
825,2,spring_barley,2,KAS,0.01,31
826,2,spring_barley,1,PK,0.001,32
826,2,spring_barley,2,KAS,0.01,31
827,2,spring_barley,1,PK,0.001,32
827,2,spring_barley,2,KAS,0.01,31
828,2,spring_barley,1,PK,0.001,32
828,2,spring_barley,2,KAS,0.01,31
829,2,spring_barley,1,PK,0.001,32
829,2,spring_barley,2,KAS,0.01,31
833,2,spring_barley,1,PK,0.001,32
833,2,spring_barley,2,KAS,0.01,31
839,2,spring_barley,1,PK,0.001,32
839,2,spring_barley,2,KAS,0.01,31
840,2,spring_barley,1,PK,0.001,32
840,2,spring_barley,2,KAS,0.01,31
841,2,spring_barley,1,PK,0.001,32
841,2,spring_barley,2,KAS,0.01,31
847,2,spring_barley,1,PK,0.001,32
847,2,spring_barley,2,KAS,0.01,31
849,2,spring_barley,1,PK,0.001,32
849,2,spring_barley,2,KAS,0.01,31
853,2,spring_barley,1,PK,0.001,32
853,2,spring_barley,2,KAS,0.01,31
855,2,spring_barley,1,PK,0.001,32
855,2,spring_barley,2,KAS,0.01,31
857,2,spring_barley,1,PK,0.001,32
857,2,spring_barley,2,KAS,0.01,31
858,2,spring_barley,1,PK,0.001,32
858,2,spring_barley,2,KAS,0.01,31
859,2,spring_barley,1,PK,0.001,32
859,2,spring_barley,2,KAS,0.01,31
860,2,spring_barley,1,PK,0.001,32
860,2,spring_barley,2,KAS,0.01,31
861,2,spring_barley,1,PK,0.001,32
861,2,spring_barley,2,KAS,0.01,31
863,2,spring_barley,1,PK,0.001,32
863,2,spring_barley,2,KAS,0.01,31
864,2,spring_barley,1,PK,0.001,32
864,2,spring_barley,2,KAS,0.01,31
865,2,spring_barley,1,PK,0.001,32
865,2,spring_barley,2,KAS,0.01,31
866,2,spring_barley,1,PK,0.001,32
866,2,spring_barley,2,KAS,0.01,31
868,2,spring_barley,1,PK,0.001,32
868,2,spring_barley,2,KAS,0.01,31
869,2,spring_barley,1,PK,0.001,32
869,2,spring_barley,2,KAS,0.01,31
870,2,spring_barley,1,PK,0.001,32
870,2,spring_barley,2,KAS,0.01,31
874,2,spring_barley,1,PK,0.001,32
874,2,spring_barley,2,KAS,0.01,31
879,2,spring_barley,1,PK,0.001,32
879,2,spring_barley,2,KAS,0.01,31
880,2,spring_barley,1,PK,0.001,32
880,2,spring_barley,2,KAS,0.01,31
883,2,spring_barley,1,PK,0.001,32
883,2,spring_barley,2,KAS,0.01,31
884,2,spring_barley,1,PK,0.001,32
884,2,spring_barley,2,KAS,0.01,31
887,2,spring_barley,1,PK,0.001,32
887,2,spring_barley,2,KAS,0.01,31
889,2,spring_barley,1,PK,0.001,32
889,2,spring_barley,2,KAS,0.01,31
892,2,spring_barley,1,PK,0.001,32
892,2,spring_barley,2,KAS,0.01,31
896,2,spring_barley,1,PK,0.001,32
896,2,spring_barley,2,KAS,0.01,31
899,2,spring_barley,1,PK,0.001,32
899,2,spring_barley,2,KAS,0.01,31
900,2,spring_barley,1,PK,0.001,32
900,2,spring_barley,2,KAS,0.01,31
901,2,spring_barley,1,PK,0.001,32
901,2,spring_barley,2,KAS,0.01,31
902,2,spring_barley,1,PK,0.001,32
902,2,spring_barley,2,KAS,0.01,31
903,2,spring_barley,1,PK,0.001,32
903,2,spring_barley,2,KAS,0.01,31
911,2,spring_barley,1,PK,0.001,32
911,2,spring_barley,2,KAS,0.01,31
915,2,spring_barley,1,PK,0.001,32
915,2,spring_barley,2,KAS,0.01,31
918,2,spring_barley,1,PK,0.001,32
918,2,spring_barley,2,KAS,0.01,31
922,2,spring_barley,1,PK,0.001,32
922,2,spring_barley,2,KAS,0.01,31
924,2,spring_barley,1,PK,0.001,32
924,2,spring_barley,2,KAS,0.01,31
938,2,spring_barley,1,PK,0.001,32
938,2,spring_barley,2,KAS,0.01,31
940,2,spring_barley,1,PK,0.001,32
940,2,spring_barley,2,KAS,0.01,31
942,2,spring_barley,1,PK,0.001,32
942,2,spring_barley,2,KAS,0.01,31
944,2,spring_barley,1,PK,0.001,32
944,2,spring_barley,2,KAS,0.01,31
945,2,spring_barley,1,PK,0.001,32
945,2,spring_barley,2,KAS,0.01,31
946,2,spring_barley,1,PK,0.001,32
946,2,spring_barley,2,KAS,0.01,31
947,2,spring_barley,1,PK,0.001,32
947,2,spring_barley,2,KAS,0.01,31
950,2,spring_barley,1,PK,0.001,32
950,2,spring_barley,2,KAS,0.01,31
954,2,spring_barley,1,PK,0.001,32
954,2,spring_barley,2,KAS,0.01,31
955,2,spring_barley,1,PK,0.001,32
955,2,spring_barley,2,KAS,0.01,31
956,2,spring_barley,1,PK,0.001,32
956,2,spring_barley,2,KAS,0.01,31
960,2,spring_barley,1,PK,0.001,32
960,2,spring_barley,2,KAS,0.01,31
962,2,spring_barley,1,PK,0.001,32
962,2,spring_barley,2,KAS,0.01,31
963,2,spring_barley,1,PK,0.001,32
963,2,spring_barley,2,KAS,0.01,31
964,2,spring_barley,1,PK,0.001,32
964,2,spring_barley,2,KAS,0.01,31
965,2,spring_barley,1,PK,0.001,32
965,2,spring_barley,2,KAS,0.01,31
966,2,spring_barley,1,PK,0.001,32
966,2,spring_barley,2,KAS,0.01,31
967,2,spring_barley,1,PK,0.001,32
967,2,spring_barley,2,KAS,0.01,31
968,2,spring_barley,1,PK,0.001,32
968,2,spring_barley,2,KAS,0.01,31
969,2,spring_barley,1,PK,0.001,32
969,2,spring_barley,2,KAS,0.01,31
970,2,spring_barley,1,PK,0.001,32
970,2,spring_barley,2,KAS,0.01,31
971,2,spring_barley,1,PK,0.001,32
971,2,spring_barley,2,KAS,0.01,31
972,2,spring_barley,1,PK,0.001,32
972,2,spring_barley,2,KAS,0.01,31
974,2,spring_barley,1,PK,0.001,32
974,2,spring_barley,2,KAS,0.01,31
975,2,spring_barley,1,PK,0.001,32
975,2,spring_barley,2,KAS,0.01,31
979,2,spring_barley,1,PK,0.001,32
979,2,spring_barley,2,KAS,0.01,31
981,2,spring_barley,1,PK,0.001,32
981,2,spring_barley,2,KAS,0.01,31
986,2,spring_barley,1,PK,0.001,32
986,2,spring_barley,2,KAS,0.01,31
988,2,spring_barley,1,PK,0.001,32
988,2,spring_barley,2,KAS,0.01,31
992,2,spring_barley,1,PK,0.001,32
992,2,spring_barley,2,KAS,0.01,31
993,2,spring_barley,1,PK,0.001,32
993,2,spring_barley,2,KAS,0.01,31
994,2,spring_barley,1,PK,0.001,32
994,2,spring_barley,2,KAS,0.01,31
995,2,spring_barley,1,PK,0.001,32
995,2,spring_barley,2,KAS,0.01,31
997,2,spring_barley,1,PK,0.001,32
997,2,spring_barley,2,KAS,0.01,31
999,2,spring_barley,1,PK,0.001,32
999,2,spring_barley,2,KAS,0.01,31
1001,2,spring_barley,1,PK,0.001,32
1001,2,spring_barley,2,KAS,0.01,31
1002,2,spring_barley,1,PK,0.001,32
1002,2,spring_barley,2,KAS,0.01,31
1003,2,spring_barley,1,PK,0.001,32
1003,2,spring_barley,2,KAS,0.01,31
1005,2,spring_barley,1,PK,0.001,32
1005,2,spring_barley,2,KAS,0.01,31
1007,2,spring_barley,1,PK,0.001,32
1007,2,spring_barley,2,KAS,0.01,31
1009,2,spring_barley,1,PK,0.001,32
1009,2,spring_barley,2,KAS,0.01,31
1010,2,spring_barley,1,PK,0.001,32
1010,2,spring_barley,2,KAS,0.01,31
1014,2,spring_barley,1,PK,0.001,32
1014,2,spring_barley,2,KAS,0.01,31
1015,2,spring_barley,1,PK,0.001,32
1015,2,spring_barley,2,KAS,0.01,31
1016,2,spring_barley,1,PK,0.001,32
1016,2,spring_barley,2,KAS,0.01,31
1022,2,spring_barley,1,PK,0.001,32
1022,2,spring_barley,2,KAS,0.01,31
1023,2,spring_barley,1,PK,0.001,32
1023,2,spring_barley,2,KAS,0.01,31
1024,2,spring_barley,1,PK,0.001,32
1024,2,spring_barley,2,KAS,0.01,31
1025,2,spring_barley,1,PK,0.001,32
1025,2,spring_barley,2,KAS,0.01,31
1030,2,spring_barley,1,PK,0.001,32
1030,2,spring_barley,2,KAS,0.01,31
1033,2,spring_barley,1,PK,0.001,32
1033,2,spring_barley,2,KAS,0.01,31
1037,2,spring_barley,1,PK,0.001,32
1037,2,spring_barley,2,KAS,0.01,31
1055,2,spring_barley,1,PK,0.001,32
1055,2,spring_barley,2,KAS,0.01,31
1059,2,spring_barley,1,PK,0.001,32
1059,2,spring_barley,2,KAS,0.01,31
1060,2,spring_barley,1,PK,0.001,32
1060,2,spring_barley,2,KAS,0.01,31
1061,2,spring_barley,1,PK,0.001,32
1061,2,spring_barley,2,KAS,0.01,31
1062,2,spring_barley,1,PK,0.001,32
1062,2,spring_barley,2,KAS,0.01,31
1063,2,spring_barley,1,PK,0.001,32
1063,2,spring_barley,2,KAS,0.01,31
1064,2,spring_barley,1,PK,0.001,32
1064,2,spring_barley,2,KAS,0.01,31
1065,2,spring_barley,1,PK,0.001,32
1065,2,spring_barley,2,KAS,0.01,31
1066,2,spring_barley,1,PK,0.001,32
1066,2,spring_barley,2,KAS,0.01,31
1067,2,spring_barley,1,PK,0.001,32
1067,2,spring_barley,2,KAS,0.01,31
1068,2,spring_barley,1,PK,0.001,32
1068,2,spring_barley,2,KAS,0.01,31
1069,2,spring_barley,1,PK,0.001,32
1069,2,spring_barley,2,KAS,0.01,31
1070,2,spring_barley,1,PK,0.001,32
1070,2,spring_barley,2,KAS,0.01,31
1071,2,spring_barley,1,PK,0.001,32
1071,2,spring_barley,2,KAS,0.01,31
1072,2,spring_barley,1,PK,0.001,32
1072,2,spring_barley,2,KAS,0.01,31
1073,2,spring_barley,1,PK,0.001,32
1073,2,spring_barley,2,KAS,0.01,31
1074,2,spring_barley,1,PK,0.001,32
1074,2,spring_barley,2,KAS,0.01,31
1075,2,spring_barley,1,PK,0.001,32
1075,2,spring_barley,2,KAS,0.01,31
1076,2,spring_barley,1,PK,0.001,32
1076,2,spring_barley,2,KAS,0.01,31
