location,FertilizerScenario,crop,Event,vType,DVS,Amount
195,2,potato,1,Urea,0.001,8.5
195,2,potato,1,P,0.001,20.62
195,2,potato,1,K,0.001,26.49
195,2,potato,2,Urea,0.3,12.7
195,2,potato,3,Urea,0.5,17.9
197,2,potato,1,Urea,0.001,8.5
197,2,potato,1,P,0.001,20.62
197,2,potato,1,K,0.001,26.49
197,2,potato,2,Urea,0.3,12.7
197,2,potato,3,Urea,0.5,17.9
198,2,potato,1,Urea,0.001,8.5
198,2,potato,1,P,0.001,20.62
198,2,potato,1,K,0.001,26.49
198,2,potato,2,Urea,0.3,12.7
198,2,potato,3,Urea,0.5,17.9
200,2,potato,1,Urea,0.001,8.5
200,2,potato,1,P,0.001,20.62
200,2,potato,1,K,0.001,26.49
200,2,potato,2,Urea,0.3,12.7
200,2,potato,3,Urea,0.5,17.9
201,2,potato,1,Urea,0.001,8.5
201,2,potato,1,P,0.001,20.62
201,2,potato,1,K,0.001,26.49
201,2,potato,2,Urea,0.3,12.7
201,2,potato,3,Urea,0.5,17.9
202,2,potato,1,Urea,0.001,8.5
202,2,potato,1,P,0.001,20.62
202,2,potato,1,K,0.001,26.49
202,2,potato,2,Urea,0.3,12.7
202,2,potato,3,Urea,0.5,17.9
203,2,potato,1,Urea,0.001,8.5
203,2,potato,1,P,0.001,20.62
203,2,potato,1,K,0.001,26.49
203,2,potato,2,Urea,0.3,12.7
203,2,potato,3,Urea,0.5,17.9
205,2,potato,1,Urea,0.001,8.5
205,2,potato,1,P,0.001,20.62
205,2,potato,1,K,0.001,26.49
205,2,potato,2,Urea,0.3,12.7
205,2,potato,3,Urea,0.5,17.9
206,2,potato,1,Urea,0.001,8.5
206,2,potato,1,P,0.001,20.62
206,2,potato,1,K,0.001,26.49
206,2,potato,2,Urea,0.3,12.7
206,2,potato,3,Urea,0.5,17.9
207,2,potato,1,Urea,0.001,8.5
207,2,potato,1,P,0.001,20.62
207,2,potato,1,K,0.001,26.49
207,2,potato,2,Urea,0.3,12.7
207,2,potato,3,Urea,0.5,17.9
208,2,potato,1,Urea,0.001,8.5
208,2,potato,1,P,0.001,20.62
208,2,potato,1,K,0.001,26.49
208,2,potato,2,Urea,0.3,12.7
208,2,potato,3,Urea,0.5,17.9
210,2,potato,1,Urea,0.001,8.5
210,2,potato,1,P,0.001,20.62
210,2,potato,1,K,0.001,26.49
210,2,potato,2,Urea,0.3,12.7
210,2,potato,3,Urea,0.5,17.9
211,2,potato,1,Urea,0.001,8.5
211,2,potato,1,P,0.001,20.62
211,2,potato,1,K,0.001,26.49
211,2,potato,2,Urea,0.3,12.7
211,2,potato,3,Urea,0.5,17.9
212,2,potato,1,Urea,0.001,8.5
212,2,potato,1,P,0.001,20.62
212,2,potato,1,K,0.001,26.49
212,2,potato,2,Urea,0.3,12.7
212,2,potato,3,Urea,0.5,17.9
213,2,potato,1,Urea,0.001,8.5
213,2,potato,1,P,0.001,20.62
213,2,potato,1,K,0.001,26.49
213,2,potato,2,Urea,0.3,12.7
213,2,potato,3,Urea,0.5,17.9
214,2,potato,1,Urea,0.001,8.5
214,2,potato,1,P,0.001,20.62
214,2,potato,1,K,0.001,26.49
214,2,potato,2,Urea,0.3,12.7
214,2,potato,3,Urea,0.5,17.9
215,2,potato,1,Urea,0.001,8.5
215,2,potato,1,P,0.001,20.62
215,2,potato,1,K,0.001,26.49
215,2,potato,2,Urea,0.3,12.7
215,2,potato,3,Urea,0.5,17.9
219,2,potato,1,Urea,0.001,8.5
219,2,potato,1,P,0.001,20.62
219,2,potato,1,K,0.001,26.49
219,2,potato,2,Urea,0.3,12.7
219,2,potato,3,Urea,0.5,17.9
220,2,potato,1,Urea,0.001,8.5
220,2,potato,1,P,0.001,20.62
220,2,potato,1,K,0.001,26.49
220,2,potato,2,Urea,0.3,12.7
220,2,potato,3,Urea,0.5,17.9
221,2,potato,1,Urea,0.001,8.5
221,2,potato,1,P,0.001,20.62
221,2,potato,1,K,0.001,26.49
221,2,potato,2,Urea,0.3,12.7
221,2,potato,3,Urea,0.5,17.9
222,2,potato,1,Urea,0.001,8.5
222,2,potato,1,P,0.001,20.62
222,2,potato,1,K,0.001,26.49
222,2,potato,2,Urea,0.3,12.7
222,2,potato,3,Urea,0.5,17.9
225,2,potato,1,Urea,0.001,8.5
225,2,potato,1,P,0.001,20.62
225,2,potato,1,K,0.001,26.49
225,2,potato,2,Urea,0.3,12.7
225,2,potato,3,Urea,0.5,17.9
229,2,potato,1,Urea,0.001,8.5
229,2,potato,1,P,0.001,20.62
229,2,potato,1,K,0.001,26.49
229,2,potato,2,Urea,0.3,12.7
229,2,potato,3,Urea,0.5,17.9
230,2,potato,1,Urea,0.001,8.5
230,2,potato,1,P,0.001,20.62
230,2,potato,1,K,0.001,26.49
230,2,potato,2,Urea,0.3,12.7
230,2,potato,3,Urea,0.5,17.9
232,2,potato,1,Urea,0.001,8.5
232,2,potato,1,P,0.001,20.62
232,2,potato,1,K,0.001,26.49
232,2,potato,2,Urea,0.3,12.7
232,2,potato,3,Urea,0.5,17.9
233,2,potato,1,Urea,0.001,8.5
233,2,potato,1,P,0.001,20.62
233,2,potato,1,K,0.001,26.49
233,2,potato,2,Urea,0.3,12.7
233,2,potato,3,Urea,0.5,17.9
234,2,potato,1,Urea,0.001,8.5
234,2,potato,1,P,0.001,20.62
234,2,potato,1,K,0.001,26.49
234,2,potato,2,Urea,0.3,12.7
234,2,potato,3,Urea,0.5,17.9
236,2,potato,1,Urea,0.001,8.5
236,2,potato,1,P,0.001,20.62
236,2,potato,1,K,0.001,26.49
236,2,potato,2,Urea,0.3,12.7
236,2,potato,3,Urea,0.5,17.9
237,2,potato,1,Urea,0.001,8.5
237,2,potato,1,P,0.001,20.62
237,2,potato,1,K,0.001,26.49
237,2,potato,2,Urea,0.3,12.7
237,2,potato,3,Urea,0.5,17.9
238,2,potato,1,Urea,0.001,8.5
238,2,potato,1,P,0.001,20.62
238,2,potato,1,K,0.001,26.49
238,2,potato,2,Urea,0.3,12.7
238,2,potato,3,Urea,0.5,17.9
240,2,potato,1,Urea,0.001,8.5
240,2,potato,1,P,0.001,20.62
240,2,potato,1,K,0.001,26.49
240,2,potato,2,Urea,0.3,12.7
240,2,potato,3,Urea,0.5,17.9
241,2,potato,1,Urea,0.001,8.5
241,2,potato,1,P,0.001,20.62
241,2,potato,1,K,0.001,26.49
241,2,potato,2,Urea,0.3,12.7
241,2,potato,3,Urea,0.5,17.9
242,2,potato,1,Urea,0.001,8.5
242,2,potato,1,P,0.001,20.62
242,2,potato,1,K,0.001,26.49
242,2,potato,2,Urea,0.3,12.7
242,2,potato,3,Urea,0.5,17.9
243,2,potato,1,Urea,0.001,8.5
243,2,potato,1,P,0.001,20.62
243,2,potato,1,K,0.001,26.49
243,2,potato,2,Urea,0.3,12.7
243,2,potato,3,Urea,0.5,17.9
244,2,potato,1,Urea,0.001,8.5
244,2,potato,1,P,0.001,20.62
244,2,potato,1,K,0.001,26.49
244,2,potato,2,Urea,0.3,12.7
244,2,potato,3,Urea,0.5,17.9
245,2,potato,1,Urea,0.001,8.5
245,2,potato,1,P,0.001,20.62
245,2,potato,1,K,0.001,26.49
245,2,potato,2,Urea,0.3,12.7
245,2,potato,3,Urea,0.5,17.9
246,2,potato,1,Urea,0.001,8.5
246,2,potato,1,P,0.001,20.62
246,2,potato,1,K,0.001,26.49
246,2,potato,2,Urea,0.3,12.7
246,2,potato,3,Urea,0.5,17.9
247,2,potato,1,Urea,0.001,8.5
247,2,potato,1,P,0.001,20.62
247,2,potato,1,K,0.001,26.49
247,2,potato,2,Urea,0.3,12.7
247,2,potato,3,Urea,0.5,17.9
249,2,potato,1,Urea,0.001,8.5
249,2,potato,1,P,0.001,20.62
249,2,potato,1,K,0.001,26.49
249,2,potato,2,Urea,0.3,12.7
249,2,potato,3,Urea,0.5,17.9
250,2,potato,1,Urea,0.001,8.5
250,2,potato,1,P,0.001,20.62
250,2,potato,1,K,0.001,26.49
250,2,potato,2,Urea,0.3,12.7
250,2,potato,3,Urea,0.5,17.9
251,2,potato,1,Urea,0.001,8.5
251,2,potato,1,P,0.001,20.62
251,2,potato,1,K,0.001,26.49
251,2,potato,2,Urea,0.3,12.7
251,2,potato,3,Urea,0.5,17.9
252,2,potato,1,Urea,0.001,8.5
252,2,potato,1,P,0.001,20.62
252,2,potato,1,K,0.001,26.49
252,2,potato,2,Urea,0.3,12.7
252,2,potato,3,Urea,0.5,17.9
253,2,potato,1,Urea,0.001,8.5
253,2,potato,1,P,0.001,20.62
253,2,potato,1,K,0.001,26.49
253,2,potato,2,Urea,0.3,12.7
253,2,potato,3,Urea,0.5,17.9
254,2,potato,1,Urea,0.001,8.5
254,2,potato,1,P,0.001,20.62
254,2,potato,1,K,0.001,26.49
254,2,potato,2,Urea,0.3,12.7
254,2,potato,3,Urea,0.5,17.9
255,2,potato,1,Urea,0.001,8.5
255,2,potato,1,P,0.001,20.62
255,2,potato,1,K,0.001,26.49
255,2,potato,2,Urea,0.3,12.7
255,2,potato,3,Urea,0.5,17.9
257,2,potato,1,Urea,0.001,8.5
257,2,potato,1,P,0.001,20.62
257,2,potato,1,K,0.001,26.49
257,2,potato,2,Urea,0.3,12.7
257,2,potato,3,Urea,0.5,17.9
258,2,potato,1,Urea,0.001,8.5
258,2,potato,1,P,0.001,20.62
258,2,potato,1,K,0.001,26.49
258,2,potato,2,Urea,0.3,12.7
258,2,potato,3,Urea,0.5,17.9
259,2,potato,1,Urea,0.001,8.5
259,2,potato,1,P,0.001,20.62
259,2,potato,1,K,0.001,26.49
259,2,potato,2,Urea,0.3,12.7
259,2,potato,3,Urea,0.5,17.9
260,2,potato,1,Urea,0.001,8.5
260,2,potato,1,P,0.001,20.62
260,2,potato,1,K,0.001,26.49
260,2,potato,2,Urea,0.3,12.7
260,2,potato,3,Urea,0.5,17.9
261,2,potato,1,Urea,0.001,8.5
261,2,potato,1,P,0.001,20.62
261,2,potato,1,K,0.001,26.49
261,2,potato,2,Urea,0.3,12.7
261,2,potato,3,Urea,0.5,17.9
262,2,potato,1,Urea,0.001,8.5
262,2,potato,1,P,0.001,20.62
262,2,potato,1,K,0.001,26.49
262,2,potato,2,Urea,0.3,12.7
262,2,potato,3,Urea,0.5,17.9
263,2,potato,1,Urea,0.001,8.5
263,2,potato,1,P,0.001,20.62
263,2,potato,1,K,0.001,26.49
263,2,potato,2,Urea,0.3,12.7
263,2,potato,3,Urea,0.5,17.9
264,2,potato,1,Urea,0.001,8.5
264,2,potato,1,P,0.001,20.62
264,2,potato,1,K,0.001,26.49
264,2,potato,2,Urea,0.3,12.7
264,2,potato,3,Urea,0.5,17.9
265,2,potato,1,Urea,0.001,8.5
265,2,potato,1,P,0.001,20.62
265,2,potato,1,K,0.001,26.49
265,2,potato,2,Urea,0.3,12.7
265,2,potato,3,Urea,0.5,17.9
266,2,potato,1,Urea,0.001,8.5
266,2,potato,1,P,0.001,20.62
266,2,potato,1,K,0.001,26.49
266,2,potato,2,Urea,0.3,12.7
266,2,potato,3,Urea,0.5,17.9
269,2,potato,1,Urea,0.001,8.5
269,2,potato,1,P,0.001,20.62
269,2,potato,1,K,0.001,26.49
269,2,potato,2,Urea,0.3,12.7
269,2,potato,3,Urea,0.5,17.9
270,2,potato,1,Urea,0.001,8.5
270,2,potato,1,P,0.001,20.62
270,2,potato,1,K,0.001,26.49
270,2,potato,2,Urea,0.3,12.7
270,2,potato,3,Urea,0.5,17.9
271,2,potato,1,Urea,0.001,8.5
271,2,potato,1,P,0.001,20.62
271,2,potato,1,K,0.001,26.49
271,2,potato,2,Urea,0.3,12.7
271,2,potato,3,Urea,0.5,17.9
272,2,potato,1,Urea,0.001,8.5
272,2,potato,1,P,0.001,20.62
272,2,potato,1,K,0.001,26.49
272,2,potato,2,Urea,0.3,12.7
272,2,potato,3,Urea,0.5,17.9
273,2,potato,1,Urea,0.001,8.5
273,2,potato,1,P,0.001,20.62
273,2,potato,1,K,0.001,26.49
273,2,potato,2,Urea,0.3,12.7
273,2,potato,3,Urea,0.5,17.9
274,2,potato,1,Urea,0.001,8.5
274,2,potato,1,P,0.001,20.62
274,2,potato,1,K,0.001,26.49
274,2,potato,2,Urea,0.3,12.7
274,2,potato,3,Urea,0.5,17.9
276,2,potato,1,Urea,0.001,8.5
276,2,potato,1,P,0.001,20.62
276,2,potato,1,K,0.001,26.49
276,2,potato,2,Urea,0.3,12.7
276,2,potato,3,Urea,0.5,17.9
277,2,potato,1,Urea,0.001,8.5
277,2,potato,1,P,0.001,20.62
277,2,potato,1,K,0.001,26.49
277,2,potato,2,Urea,0.3,12.7
277,2,potato,3,Urea,0.5,17.9
278,2,potato,1,Urea,0.001,8.5
278,2,potato,1,P,0.001,20.62
278,2,potato,1,K,0.001,26.49
278,2,potato,2,Urea,0.3,12.7
278,2,potato,3,Urea,0.5,17.9
279,2,potato,1,Urea,0.001,8.5
279,2,potato,1,P,0.001,20.62
279,2,potato,1,K,0.001,26.49
279,2,potato,2,Urea,0.3,12.7
279,2,potato,3,Urea,0.5,17.9
280,2,potato,1,Urea,0.001,8.5
280,2,potato,1,P,0.001,20.62
280,2,potato,1,K,0.001,26.49
280,2,potato,2,Urea,0.3,12.7
280,2,potato,3,Urea,0.5,17.9
281,2,potato,1,Urea,0.001,8.5
281,2,potato,1,P,0.001,20.62
281,2,potato,1,K,0.001,26.49
281,2,potato,2,Urea,0.3,12.7
281,2,potato,3,Urea,0.5,17.9
283,2,potato,1,Urea,0.001,8.5
283,2,potato,1,P,0.001,20.62
283,2,potato,1,K,0.001,26.49
283,2,potato,2,Urea,0.3,12.7
283,2,potato,3,Urea,0.5,17.9
284,2,potato,1,Urea,0.001,8.5
284,2,potato,1,P,0.001,20.62
284,2,potato,1,K,0.001,26.49
284,2,potato,2,Urea,0.3,12.7
284,2,potato,3,Urea,0.5,17.9
285,2,potato,1,Urea,0.001,8.5
285,2,potato,1,P,0.001,20.62
285,2,potato,1,K,0.001,26.49
285,2,potato,2,Urea,0.3,12.7
285,2,potato,3,Urea,0.5,17.9
286,2,potato,1,Urea,0.001,8.5
286,2,potato,1,P,0.001,20.62
286,2,potato,1,K,0.001,26.49
286,2,potato,2,Urea,0.3,12.7
286,2,potato,3,Urea,0.5,17.9
287,2,potato,1,Urea,0.001,8.5
287,2,potato,1,P,0.001,20.62
287,2,potato,1,K,0.001,26.49
287,2,potato,2,Urea,0.3,12.7
287,2,potato,3,Urea,0.5,17.9
288,2,potato,1,Urea,0.001,8.5
288,2,potato,1,P,0.001,20.62
288,2,potato,1,K,0.001,26.49
288,2,potato,2,Urea,0.3,12.7
288,2,potato,3,Urea,0.5,17.9
289,2,potato,1,Urea,0.001,8.5
289,2,potato,1,P,0.001,20.62
289,2,potato,1,K,0.001,26.49
289,2,potato,2,Urea,0.3,12.7
289,2,potato,3,Urea,0.5,17.9
290,2,potato,1,Urea,0.001,8.5
290,2,potato,1,P,0.001,20.62
290,2,potato,1,K,0.001,26.49
290,2,potato,2,Urea,0.3,12.7
290,2,potato,3,Urea,0.5,17.9
291,2,potato,1,Urea,0.001,8.5
291,2,potato,1,P,0.001,20.62
291,2,potato,1,K,0.001,26.49
291,2,potato,2,Urea,0.3,12.7
291,2,potato,3,Urea,0.5,17.9
292,2,potato,1,Urea,0.001,8.5
292,2,potato,1,P,0.001,20.62
292,2,potato,1,K,0.001,26.49
292,2,potato,2,Urea,0.3,12.7
292,2,potato,3,Urea,0.5,17.9
293,2,potato,1,Urea,0.001,8.5
293,2,potato,1,P,0.001,20.62
293,2,potato,1,K,0.001,26.49
293,2,potato,2,Urea,0.3,12.7
293,2,potato,3,Urea,0.5,17.9
294,2,potato,1,Urea,0.001,8.5
294,2,potato,1,P,0.001,20.62
294,2,potato,1,K,0.001,26.49
294,2,potato,2,Urea,0.3,12.7
294,2,potato,3,Urea,0.5,17.9
295,2,potato,1,Urea,0.001,8.5
295,2,potato,1,P,0.001,20.62
295,2,potato,1,K,0.001,26.49
295,2,potato,2,Urea,0.3,12.7
295,2,potato,3,Urea,0.5,17.9
297,2,potato,1,Urea,0.001,8.5
297,2,potato,1,P,0.001,20.62
297,2,potato,1,K,0.001,26.49
297,2,potato,2,Urea,0.3,12.7
297,2,potato,3,Urea,0.5,17.9
300,2,potato,1,Urea,0.001,8.5
300,2,potato,1,P,0.001,20.62
300,2,potato,1,K,0.001,26.49
300,2,potato,2,Urea,0.3,12.7
300,2,potato,3,Urea,0.5,17.9
301,2,potato,1,Urea,0.001,8.5
301,2,potato,1,P,0.001,20.62
301,2,potato,1,K,0.001,26.49
301,2,potato,2,Urea,0.3,12.7
301,2,potato,3,Urea,0.5,17.9
304,2,potato,1,Urea,0.001,8.5
304,2,potato,1,P,0.001,20.62
304,2,potato,1,K,0.001,26.49
304,2,potato,2,Urea,0.3,12.7
304,2,potato,3,Urea,0.5,17.9
305,2,potato,1,Urea,0.001,8.5
305,2,potato,1,P,0.001,20.62
305,2,potato,1,K,0.001,26.49
305,2,potato,2,Urea,0.3,12.7
305,2,potato,3,Urea,0.5,17.9
306,2,potato,1,Urea,0.001,8.5
306,2,potato,1,P,0.001,20.62
306,2,potato,1,K,0.001,26.49
306,2,potato,2,Urea,0.3,12.7
306,2,potato,3,Urea,0.5,17.9
308,2,potato,1,Urea,0.001,8.5
308,2,potato,1,P,0.001,20.62
308,2,potato,1,K,0.001,26.49
308,2,potato,2,Urea,0.3,12.7
308,2,potato,3,Urea,0.5,17.9
309,2,potato,1,Urea,0.001,8.5
309,2,potato,1,P,0.001,20.62
309,2,potato,1,K,0.001,26.49
309,2,potato,2,Urea,0.3,12.7
309,2,potato,3,Urea,0.5,17.9
313,2,potato,1,Urea,0.001,8.5
313,2,potato,1,P,0.001,20.62
313,2,potato,1,K,0.001,26.49
313,2,potato,2,Urea,0.3,12.7
313,2,potato,3,Urea,0.5,17.9
316,2,potato,1,Urea,0.001,8.5
316,2,potato,1,P,0.001,20.62
316,2,potato,1,K,0.001,26.49
316,2,potato,2,Urea,0.3,12.7
316,2,potato,3,Urea,0.5,17.9
317,2,potato,1,Urea,0.001,8.5
317,2,potato,1,P,0.001,20.62
317,2,potato,1,K,0.001,26.49
317,2,potato,2,Urea,0.3,12.7
317,2,potato,3,Urea,0.5,17.9
318,2,potato,1,Urea,0.001,8.5
318,2,potato,1,P,0.001,20.62
318,2,potato,1,K,0.001,26.49
318,2,potato,2,Urea,0.3,12.7
318,2,potato,3,Urea,0.5,17.9
320,2,potato,1,Urea,0.001,8.5
320,2,potato,1,P,0.001,20.62
320,2,potato,1,K,0.001,26.49
320,2,potato,2,Urea,0.3,12.7
320,2,potato,3,Urea,0.5,17.9
322,2,potato,1,Urea,0.001,8.5
322,2,potato,1,P,0.001,20.62
322,2,potato,1,K,0.001,26.49
322,2,potato,2,Urea,0.3,12.7
322,2,potato,3,Urea,0.5,17.9
323,2,potato,1,Urea,0.001,8.5
323,2,potato,1,P,0.001,20.62
323,2,potato,1,K,0.001,26.49
323,2,potato,2,Urea,0.3,12.7
323,2,potato,3,Urea,0.5,17.9
324,2,potato,1,Urea,0.001,8.5
324,2,potato,1,P,0.001,20.62
324,2,potato,1,K,0.001,26.49
324,2,potato,2,Urea,0.3,12.7
324,2,potato,3,Urea,0.5,17.9
325,2,potato,1,Urea,0.001,8.5
325,2,potato,1,P,0.001,20.62
325,2,potato,1,K,0.001,26.49
325,2,potato,2,Urea,0.3,12.7
325,2,potato,3,Urea,0.5,17.9
326,2,potato,1,Urea,0.001,8.5
326,2,potato,1,P,0.001,20.62
326,2,potato,1,K,0.001,26.49
326,2,potato,2,Urea,0.3,12.7
326,2,potato,3,Urea,0.5,17.9
328,2,potato,1,Urea,0.001,8.5
328,2,potato,1,P,0.001,20.62
328,2,potato,1,K,0.001,26.49
328,2,potato,2,Urea,0.3,12.7
328,2,potato,3,Urea,0.5,17.9
329,2,potato,1,Urea,0.001,8.5
329,2,potato,1,P,0.001,20.62
329,2,potato,1,K,0.001,26.49
329,2,potato,2,Urea,0.3,12.7
329,2,potato,3,Urea,0.5,17.9
330,2,potato,1,Urea,0.001,8.5
330,2,potato,1,P,0.001,20.62
330,2,potato,1,K,0.001,26.49
330,2,potato,2,Urea,0.3,12.7
330,2,potato,3,Urea,0.5,17.9
331,2,potato,1,Urea,0.001,8.5
331,2,potato,1,P,0.001,20.62
331,2,potato,1,K,0.001,26.49
331,2,potato,2,Urea,0.3,12.7
331,2,potato,3,Urea,0.5,17.9
332,2,potato,1,Urea,0.001,8.5
332,2,potato,1,P,0.001,20.62
332,2,potato,1,K,0.001,26.49
332,2,potato,2,Urea,0.3,12.7
332,2,potato,3,Urea,0.5,17.9
333,2,potato,1,Urea,0.001,8.5
333,2,potato,1,P,0.001,20.62
333,2,potato,1,K,0.001,26.49
333,2,potato,2,Urea,0.3,12.7
333,2,potato,3,Urea,0.5,17.9
334,2,potato,1,Urea,0.001,8.5
334,2,potato,1,P,0.001,20.62
334,2,potato,1,K,0.001,26.49
334,2,potato,2,Urea,0.3,12.7
334,2,potato,3,Urea,0.5,17.9
335,2,potato,1,Urea,0.001,8.5
335,2,potato,1,P,0.001,20.62
335,2,potato,1,K,0.001,26.49
335,2,potato,2,Urea,0.3,12.7
335,2,potato,3,Urea,0.5,17.9
336,2,potato,1,Urea,0.001,8.5
336,2,potato,1,P,0.001,20.62
336,2,potato,1,K,0.001,26.49
336,2,potato,2,Urea,0.3,12.7
336,2,potato,3,Urea,0.5,17.9
338,2,potato,1,Urea,0.001,8.5
338,2,potato,1,P,0.001,20.62
338,2,potato,1,K,0.001,26.49
338,2,potato,2,Urea,0.3,12.7
338,2,potato,3,Urea,0.5,17.9
339,2,potato,1,Urea,0.001,8.5
339,2,potato,1,P,0.001,20.62
339,2,potato,1,K,0.001,26.49
339,2,potato,2,Urea,0.3,12.7
339,2,potato,3,Urea,0.5,17.9
341,2,potato,1,Urea,0.001,8.5
341,2,potato,1,P,0.001,20.62
341,2,potato,1,K,0.001,26.49
341,2,potato,2,Urea,0.3,12.7
341,2,potato,3,Urea,0.5,17.9
344,2,potato,1,Urea,0.001,8.5
344,2,potato,1,P,0.001,20.62
344,2,potato,1,K,0.001,26.49
344,2,potato,2,Urea,0.3,12.7
344,2,potato,3,Urea,0.5,17.9
345,2,potato,1,Urea,0.001,8.5
345,2,potato,1,P,0.001,20.62
345,2,potato,1,K,0.001,26.49
345,2,potato,2,Urea,0.3,12.7
345,2,potato,3,Urea,0.5,17.9
346,2,potato,1,Urea,0.001,8.5
346,2,potato,1,P,0.001,20.62
346,2,potato,1,K,0.001,26.49
346,2,potato,2,Urea,0.3,12.7
346,2,potato,3,Urea,0.5,17.9
347,2,potato,1,Urea,0.001,8.5
347,2,potato,1,P,0.001,20.62
347,2,potato,1,K,0.001,26.49
347,2,potato,2,Urea,0.3,12.7
347,2,potato,3,Urea,0.5,17.9
348,2,potato,1,Urea,0.001,8.5
348,2,potato,1,P,0.001,20.62
348,2,potato,1,K,0.001,26.49
348,2,potato,2,Urea,0.3,12.7
348,2,potato,3,Urea,0.5,17.9
349,2,potato,1,Urea,0.001,8.5
349,2,potato,1,P,0.001,20.62
349,2,potato,1,K,0.001,26.49
349,2,potato,2,Urea,0.3,12.7
349,2,potato,3,Urea,0.5,17.9
350,2,potato,1,Urea,0.001,8.5
350,2,potato,1,P,0.001,20.62
350,2,potato,1,K,0.001,26.49
350,2,potato,2,Urea,0.3,12.7
350,2,potato,3,Urea,0.5,17.9
351,2,potato,1,Urea,0.001,8.5
351,2,potato,1,P,0.001,20.62
351,2,potato,1,K,0.001,26.49
351,2,potato,2,Urea,0.3,12.7
351,2,potato,3,Urea,0.5,17.9
353,2,potato,1,Urea,0.001,8.5
353,2,potato,1,P,0.001,20.62
353,2,potato,1,K,0.001,26.49
353,2,potato,2,Urea,0.3,12.7
353,2,potato,3,Urea,0.5,17.9
354,2,potato,1,Urea,0.001,8.5
354,2,potato,1,P,0.001,20.62
354,2,potato,1,K,0.001,26.49
354,2,potato,2,Urea,0.3,12.7
354,2,potato,3,Urea,0.5,17.9
356,2,potato,1,Urea,0.001,8.5
356,2,potato,1,P,0.001,20.62
356,2,potato,1,K,0.001,26.49
356,2,potato,2,Urea,0.3,12.7
356,2,potato,3,Urea,0.5,17.9
357,2,potato,1,Urea,0.001,8.5
357,2,potato,1,P,0.001,20.62
357,2,potato,1,K,0.001,26.49
357,2,potato,2,Urea,0.3,12.7
357,2,potato,3,Urea,0.5,17.9
358,2,potato,1,Urea,0.001,8.5
358,2,potato,1,P,0.001,20.62
358,2,potato,1,K,0.001,26.49
358,2,potato,2,Urea,0.3,12.7
358,2,potato,3,Urea,0.5,17.9
361,2,potato,1,Urea,0.001,8.5
361,2,potato,1,P,0.001,20.62
361,2,potato,1,K,0.001,26.49
361,2,potato,2,Urea,0.3,12.7
361,2,potato,3,Urea,0.5,17.9
364,2,potato,1,Urea,0.001,8.5
364,2,potato,1,P,0.001,20.62
364,2,potato,1,K,0.001,26.49
364,2,potato,2,Urea,0.3,12.7
364,2,potato,3,Urea,0.5,17.9
365,2,potato,1,Urea,0.001,8.5
365,2,potato,1,P,0.001,20.62
365,2,potato,1,K,0.001,26.49
365,2,potato,2,Urea,0.3,12.7
365,2,potato,3,Urea,0.5,17.9
366,2,potato,1,Urea,0.001,8.5
366,2,potato,1,P,0.001,20.62
366,2,potato,1,K,0.001,26.49
366,2,potato,2,Urea,0.3,12.7
366,2,potato,3,Urea,0.5,17.9
368,2,potato,1,Urea,0.001,8.5
368,2,potato,1,P,0.001,20.62
368,2,potato,1,K,0.001,26.49
368,2,potato,2,Urea,0.3,12.7
368,2,potato,3,Urea,0.5,17.9
371,2,potato,1,Urea,0.001,8.5
371,2,potato,1,P,0.001,20.62
371,2,potato,1,K,0.001,26.49
371,2,potato,2,Urea,0.3,12.7
371,2,potato,3,Urea,0.5,17.9
372,2,potato,1,Urea,0.001,8.5
372,2,potato,1,P,0.001,20.62
372,2,potato,1,K,0.001,26.49
372,2,potato,2,Urea,0.3,12.7
372,2,potato,3,Urea,0.5,17.9
373,2,potato,1,Urea,0.001,8.5
373,2,potato,1,P,0.001,20.62
373,2,potato,1,K,0.001,26.49
373,2,potato,2,Urea,0.3,12.7
373,2,potato,3,Urea,0.5,17.9
374,2,potato,1,Urea,0.001,8.5
374,2,potato,1,P,0.001,20.62
374,2,potato,1,K,0.001,26.49
374,2,potato,2,Urea,0.3,12.7
374,2,potato,3,Urea,0.5,17.9
375,2,potato,1,Urea,0.001,8.5
375,2,potato,1,P,0.001,20.62
375,2,potato,1,K,0.001,26.49
375,2,potato,2,Urea,0.3,12.7
375,2,potato,3,Urea,0.5,17.9
377,2,potato,1,Urea,0.001,8.5
377,2,potato,1,P,0.001,20.62
377,2,potato,1,K,0.001,26.49
377,2,potato,2,Urea,0.3,12.7
377,2,potato,3,Urea,0.5,17.9
379,2,potato,1,Urea,0.001,8.5
379,2,potato,1,P,0.001,20.62
379,2,potato,1,K,0.001,26.49
379,2,potato,2,Urea,0.3,12.7
379,2,potato,3,Urea,0.5,17.9
380,2,potato,1,Urea,0.001,8.5
380,2,potato,1,P,0.001,20.62
380,2,potato,1,K,0.001,26.49
380,2,potato,2,Urea,0.3,12.7
380,2,potato,3,Urea,0.5,17.9
383,2,potato,1,Urea,0.001,8.5
383,2,potato,1,P,0.001,20.62
383,2,potato,1,K,0.001,26.49
383,2,potato,2,Urea,0.3,12.7
383,2,potato,3,Urea,0.5,17.9
384,2,potato,1,Urea,0.001,8.5
384,2,potato,1,P,0.001,20.62
384,2,potato,1,K,0.001,26.49
384,2,potato,2,Urea,0.3,12.7
384,2,potato,3,Urea,0.5,17.9
385,2,potato,1,Urea,0.001,8.5
